date,open,high,low,close,volume
2021-01-07,396.8,396.8,389.5,390.48,17096585
2021-01-08,394.4,395.2,389.25,394.14,16314485
2021-01-11,392,393.38,387.08,387.63,14977605
2021-01-12,385.96,386.02,379.17,380.69,30177900
2021-01-13,382.2,382.2,375.4,376.42,27915650
2021-01-14,378.4,381,374.21,378.53,24018190
2021-01-15,378.84,380.8,370.81,372.78,13575820
2021-01-18,374.1,374.45,367.77,369.39,25023140
2021-01-19,371.22,378.4,369.05,377.4,24027570
2021-01-20,378,378,373.89,376.72,15207240
2021-01-21,380,380.98,369.15,371.56,28344310
2021-01-22,370,375,364.9,365.6,21490875
2021-01-25,369,373.48,355,358.88,33050690
2021-01-26,358.88,358.88,358.88,358.88,0
2021-01-27,359.6,364.69,349.27,352.94,39461595
2021-01-28,346.2,352.89,340.2,344.57,30179620
2021-01-29,349.97,349.97,340.8,342.59,25703435
2021-02-01,346,361.96,339.21,360.3,24146050
2021-02-02,366,375.82,360.01,372.26,29356685
2021-02-03,374,376.63,364,370.44,21446975
2021-02-04,367.8,383,366.2,382.08,48208370
2021-02-05,383,399.7,382.63,396.54,81341680
2021-02-08,400,406,390.3,391.43,20107375
2021-02-09,392,395,387.57,389.83,11154615
2021-02-10,390,392.58,387.4,390.41,14304705
2021-02-11,389.84,396.95,388.25,392.2,11233885
2021-02-12,392,395,389.2,390.21,8453765
2021-02-15,392,399.8,391.4,397.19,14652175
2021-02-16,400,409.8,399.6,403.93,27400915
2021-02-17,403.02,404.7,393.83,397.89,21976120
2021-02-18,395.83,396.97,387.62,389.09,17691040
2021-02-19,388.45,393.97,385.02,387.75,13678415
2021-02-22,387.75,392.41,384.32,389.92,19266380
2021-02-23,393,393,373.2,374.59,27862010
2021-02-24,377.82,384.8,370.41,382.24,19107080
2021-02-25,385.4,393.04,377.51,379.1,28112580
2021-02-26,373.8,373.8,354.6,356.07,42000480
2021-03-01,362.2,370.98,360.28,369.08,16300220
2021-03-02,369,373.68,364.02,368.93,19185745
2021-03-03,371,381.75,370.24,379.9,14378090
2021-03-04,372.78,382.08,370,379.54,20112570
2021-03-05,375.1,385.66,373.6,384.5,27039930
2021-03-08,384,389.57,378.66,383.17,23490050
2021-03-09,383.56,398.2,383.56,395.79,39591725
2021-03-10,396.65,399.87,391.44,392.79,13807350
2021-03-11,392.79,392.79,392.79,392.79,0
2021-03-12,395.8,396,382.4,387.03,13101325
2021-03-15,388.8,388.8,378.62,383.73,13217765
2021-03-16,385.02,388.34,380,380.64,13846120
2021-03-17,380.64,383.54,372.2,373.67,13474970
2021-03-18,376.2,378.58,365.02,366.08,10987875
2021-03-19,363.69,374.4,362.81,366.83,24015080
2021-03-22,366.6,369.99,361,364.53,12170485
2021-03-23,368.8,368.8,359.77,362.53,21254280
2021-03-24,360,361,354.67,356.49,15230805
2021-03-25,358.58,359.76,349,352.58,20565065
2021-03-26,357,358.48,352.55,354.21,16553785
2021-03-29,354.21,354.21,354.21,354.21,0
2021-03-30,356.42,360.39,355,356.25,27877620
2021-03-31,355.76,355.8,348.52,350.6,18991915
2021-04-01,354,362.65,350.13,360.91,19013260
2021-04-02,360.91,360.91,360.91,360.91,0
2021-04-05,357.22,359.92,346.88,351.84,12241205
2021-04-06,355.2,356.29,345.74,353.66,14365225
2021-04-07,353.21,362.14,349.12,358.4,15790710
2021-04-08,359.2,364.74,355.74,356.65,14451450
2021-04-09,354,361.29,348.82,359.85,15696920
2021-04-12,351.45,353.6,344.66,348.5,16641680
2021-04-13,349.16,357.21,344.69,355.17,15593710
2021-04-14,355.17,355.17,355.17,355.17,0
2021-04-15,360,361.9,350.52,354.65,17734430
2021-04-16,354.8,357.63,352.01,352.82,14561395
2021-04-19,344,344,335,340.15,19327115
2021-04-20,345,346.72,336.87,339.54,16585040
2021-04-21,339.54,339.54,339.54,339.54,0
2021-04-22,337.95,347.95,333.84,347.21,17952220
2021-04-23,346.78,351.27,344.05,346.84,9467250
2021-04-26,348,356.6,346.66,351.93,16265310
2021-04-27,350,352.52,344.91,350.06,22666800
2021-04-28,352.5,364.8,350.8,362.29,20872995
2021-04-29,365.02,369.09,356.11,361,19800475
2021-04-30,356,360.4,347.89,349.76,13108915
2021-05-03,347,351.8,337,345.09,27969345
2021-05-04,350.2,352.8,345.06,346.53,21275755
2021-05-05,348.2,355.6,344.38,354.15,12058215
2021-05-06,356.34,358.74,352.64,357.65,11901275
2021-05-07,359.2,362.6,354.7,356.07,8053650
2021-05-10,361.8,362.65,358.12,361.87,6662450
2021-05-11,355.32,358.88,350.65,351.09,14779880
2021-05-12,350.8,350.8,343.11,343.77,15909150
2021-05-13,343.77,343.77,343.77,343.77,0
2021-05-14,345.78,345.78,340.22,341.33,14689460
2021-05-17,343.4,351,342,348.83,21057205
2021-05-18,353.6,354.19,350.02,351.02,23292070
2021-05-19,349.59,350.07,345.49,346.11,11860210
2021-05-20,346.4,347.4,341.02,341.64,12990190
2021-05-21,343.1,352.89,343.1,351.53,21465560
2021-05-24,352.73,355.78,348.4,351.4,18069535
2021-05-25,354.08,354.78,347.6,350.1,11008125
2021-05-26,352.01,352.36,347.38,348.13,14225500
2021-05-27,348,356.69,345.14,355.45,26699940
2021-05-28,357.2,362.6,355.65,360.15,16235045
2021-05-31,359.8,362.36,357,361.54,11554045
2021-06-01,363,364.8,357.6,359.4,11449080
2021-06-02,358.6,358.6,354,356.62,15494245
2021-06-03,358,365.59,358,362.84,17220655
2021-06-04,364,364.19,359.4,362.24,7543530
2021-06-07,365,365,361.4,362.98,5480695
2021-06-08,363,363.3,357.57,358.71,6655155
2021-06-09,357.98,362.4,355,356.58,10188570
2021-06-10,357.54,360.6,355.2,359.91,9272445
2021-06-11,361.8,362,357.6,358.87,8109640
2021-06-14,357.98,357.98,351.9,353.61,12715010
2021-06-15,355.16,356.83,353.2,354.18,8679120
2021-06-16,354.17,356.19,350.6,352.12,14227715
2021-06-17,349.45,354.36,347.2,353.21,12891210
2021-06-18,354.99,355.33,346.65,352.09,13393945
2021-06-21,348,355.44,346.26,354.41,6396605
2021-06-22,356,357,350.8,351.42,7858715
2021-06-23,352.8,352.8,345.45,347.34,38011745
2021-06-24,347,348.58,345.44,347.58,17976965
2021-06-25,347,350.8,344.18,347,47888225
2021-06-28,347,349.6,344.44,346.61,17502535
2021-06-29,347.56,347.6,340.4,341.17,51973310
2021-06-30,341.17,348.7,339.69,341.17,44110495
2021-07-01,341.98,345.04,341.23,343.22,14941930
2021-07-02,345.4,345.6,342,343.03,11212755
2021-07-05,345.4,347.96,344.3,346.22,9438355
2021-07-06,345.8,352,345.4,351.07,18461110
2021-07-07,351.2,353.7,348.63,352.36,13630910
2021-07-08,351.6,352.6,345,346.46,11040075
2021-07-09,345.8,346,342.99,344.01,8490830
2021-07-12,346.4,348.6,345.03,346.39,8685325
2021-07-13,348.6,350.5,344.72,349.43,10333195
2021-07-14,348,351.59,347.12,349.63,10794920
2021-07-15,351.4,351.4,348,350.01,9752780
2021-07-16,351.1,352.4,348,349.9,9190250
2021-07-19,346.78,348,342.4,344.56,10731685
2021-07-20,344.56,344.76,339.2,340.53,10719295
2021-07-21,340.53,340.53,340.53,340.53,0
2021-07-22,341.31,344.39,340.63,341.44,9291265
2021-07-23,342,345.46,338.83,344.59,9979000
2021-07-26,342.32,350,334.67,348.12,19695475
2021-07-27,350.4,350.6,338.77,339.59,21505655
2021-07-28,341,341.16,329.2,330.57,25263775
2021-07-29,332.8,332.8,327.02,328.33,14971325
2021-07-30,328.33,333.98,325.2,330.96,16110005
2021-08-02,333,335.46,331.5,333.02,12954880
2021-08-03,333,337.85,333,337.13,16150700
2021-08-04,339.74,350.65,337,349.99,35020800
2021-08-05,352.34,358.6,350.51,354.35,30260460
2021-08-06,353.8,356.94,351.23,355.44,18202345
2021-08-09,355.44,357.92,352.42,356.18,7984430
2021-08-10,357,364.98,355.86,362.65,22974240
2021-08-11,364,364,352.43,356.12,15509515
2021-08-12,355.02,358.2,352.4,357.54,8208450
2021-08-13,356.8,359.8,354.77,357.6,9199585
2021-08-16,356.8,360.24,354.35,356.47,7768305
2021-08-17,355.8,359,355.41,357.67,7096685
2021-08-18,357.67,358.11,349.12,349.94,13818265
2021-08-19,349.94,349.94,349.94,349.94,0
2021-08-20,346.4,346.4,339.4,340.71,28216210
2021-08-23,344.91,344.91,340,343.37,15465845
2021-08-24,345,345,338.32,340.98,23539855
2021-08-25,341,343.34,338.8,339.44,14569050
2021-08-26,338.76,343.3,337.78,339.5,21912885
2021-08-27,339,344.76,339,342.71,18306575
2021-08-30,343.19,347.91,343.19,347.17,12806265
2021-08-31,348.81,351.92,347.81,350.74,22463045
2021-09-01,350.75,350.77,347.6,349.33,36331770
2021-09-02,350.4,357.68,348.8,355.28,28819220
2021-09-03,358.6,362.29,355.51,358.37,24225670
2021-09-06,361.6,361.6,354,354.91,9509655
2021-09-07,354.91,355.89,349.2,352.97,14614185
2021-09-08,352.02,365.6,351,363.07,76247785
2021-09-09,365.2,368.34,361.36,363.57,18214625
2021-09-10,363.57,363.57,363.57,363.57,0
2021-09-13,365.7,369.96,358.95,368.01,16358075
2021-09-14,370,375.8,369.03,373.55,20840400
2021-09-15,374.8,379.69,371.6,374.34,24070115
2021-09-16,375.4,382,373.6,381.36,20643915
2021-09-17,383.2,403.4,382.6,401.59,73192445
2021-09-20,398,407.44,396.27,400.29,29405445
2021-09-21,403.4,405.53,399.22,402.19,19334440
2021-09-22,403.3,404.48,395.76,397.11,9559045
2021-09-23,400.8,410.4,398.18,404.8,14945535
2021-09-24,406,410.47,402.78,405.62,10574440
2021-09-27,406.24,411.6,405.1,406.67,9150320
2021-09-28,408,415.56,402.58,413.64,19496335
2021-09-29,411.98,412,404.03,406.09,17101570
2021-09-30,405.09,407,399.36,401.1,22863740
2021-10-01,399.4,402.16,394.38,398.71,16869890
2021-10-04,399,402.98,397.6,398.19,10215265
2021-10-05,398.98,399.59,395.1,396.47,13599035
2021-10-06,395.21,401,388.42,391.15,14896375
2021-10-07,393.6,396.45,389.85,390.49,11110650
2021-10-08,390,393.23,386.2,387.27,9689170
2021-10-11,389.8,401,389,395.08,11880835
2021-10-12,396,400.8,393,399.02,9454510
2021-10-13,400.8,404.4,398.91,401.87,8712390
2021-10-14,401.6,405.1,397,403.56,8261780
2021-10-15,403.56,403.56,403.56,403.56,0
2021-10-18,403.56,409.39,401.59,402.32,10833895
2021-10-19,402.38,408.99,398.42,407.07,8476015
2021-10-20,408.4,408.99,399.64,403.09,8974465
2021-10-21,406.2,431,404.4,428.75,47477590
2021-10-22,430.98,440.33,424.55,434.28,29659130
2021-10-25,430.4,436.59,423.01,430.9,33886310
2021-10-26,430.9,448,424.74,442.19,53345005
2021-10-27,440,450.6,435.32,437.65,22752840
2021-10-28,437.65,438,418.08,419.7,15511445
2021-10-29,415.51,419.39,403,406.23,23331725
2021-11-01,411,417.36,406.96,415.3,9832940
2021-11-02,413.23,418.7,412,415.33,7681030
2021-11-03,416,422.32,405.6,407.51,10336455
2021-11-04,408,412.4,407.8,411.4,1025885
2021-11-05,411.4,411.4,411.4,411.4,0
2021-11-08,411,425.52,411,423.77,10609980
2021-11-09,424,425.39,416.66,419.44,8887865
2021-11-10,417,418.27,412.61,415.21,7228940
2021-11-11,414.6,415.54,409.51,410.82,7735765
2021-11-12,413.6,416,410.61,414.94,7172140
2021-11-15,416.02,421.6,416,419.46,9096640
2021-11-16,419.98,420.77,414,416.57,7725535
2021-11-17,414,416.37,409.1,410.62,7233815
2021-11-18,410,412.49,401.78,404.89,13965995
2021-11-19,404.89,404.89,404.89,404.89,0
2021-11-22,408.8,408.8,388.2,391.09,13741645
2021-11-23,387.6,398.63,386.54,396.58,16148125
2021-11-24,395.91,404.99,394,402.28,9737415
2021-11-25,404,409.6,402.61,407.02,15822140
2021-11-26,400.4,401.4,391.02,392.86,13237765
2021-11-29,398.6,409,387.44,403.92,20859500
2021-11-30,404.6,407.92,389.38,392.38,21329080
2021-12-01,395.8,397.18,388,390.67,12928465
2021-12-02,389.51,396.19,389.12,392.85,9664645
2021-12-03,393.34,397.98,381.04,382.84,17458620
2021-12-06,384,385.3,375.4,377.04,15406680
2021-12-07,382.4,392.76,382.04,387.43,36722375
2021-12-08,394,394,383.09,384.09,25627975
2021-12-09,385.2,387.38,377.22,383.27,23272265
2021-12-10,383,384,377.7,379.35,15274610
2021-12-13,382,383.2,372.45,374.62,20425550
2021-12-14,374.62,374.8,363.21,368.08,50556260
2021-12-15,369.12,376.35,367.35,373.48,26528735
2021-12-16,377.18,378.19,370.18,372.15,15272310
2021-12-17,371,371.99,358,358.76,14675630
2021-12-20,356,356,344.48,348.5,16345895
2021-12-21,352.21,353.6,344.2,347.31,11321155
2021-12-22,349.6,354,346.63,352.48,17269195
2021-12-23,356.98,357.74,353.47,355.12,9598245
2021-12-24,356,356,346,349.68,11357850
2021-12-27,348.62,355.79,344.2,354.69,8269165
2021-12-28,357,357.94,353.11,354.98,6428355
2021-12-29,354.8,356,350.82,352.84,7059540
2021-12-30,351.8,353.99,348.73,351.05,12491975
2021-12-31,352.4,360.2,352.01,359.22,11064460
2022-01-03,359.4,365.62,358.32,364.89,9925545
2022-01-04,366,371.4,363.06,370.52,13177875
2022-01-05,371.4,385.67,368.02,384.43,21040835
2022-01-06,381.42,383,375,378.38,11290150
2022-01-07,378.38,385.08,376.72,380.85,11516755
2022-01-10,380.85,391.06,380.27,389.59,14310435
2022-01-11,389.6,390.85,384.04,387.36,13570095
2022-01-12,390.96,395.23,389.43,391.32,10746980
2022-01-13,392,393.38,384.51,385.27,7435760
2022-01-14,381.8,389,379.6,387.64,9143810
2022-01-17,384.4,390.59,383.72,387.49,8382365
2022-01-18,386,395,386,388.43,10407280
2022-01-19,389,389,380.02,381.13,7608510
2022-01-20,385,385,375.4,378.52,7449105
2022-01-21,373.65,380.2,369.91,378.75,8769480
2022-01-24,376.82,377.58,362,366.18,12737170
2022-01-25,362.94,374.78,356.44,370.93,12845325
2022-01-26,370.93,370.93,370.93,370.93,0
2022-01-27,368,379.71,364.23,377.85,18593095
2022-01-28,379,391.38,377.73,379.66,24859820
2022-01-31,384,387.78,368.2,371.45,22583125
2022-02-01,376.4,381,366.82,376.46,15485430
2022-02-02,382.16,389.6,379.38,388.52,13552540
2022-02-03,387.98,388.49,379.21,381.81,11198565
2022-02-04,382.8,383.6,376.05,376.84,8856335
2022-02-07,370,378,364,365.69,10269795
2022-02-08,367,369.61,358.62,363.56,17846850
2022-02-09,367.12,369.56,364.53,367,8120290
2022-02-10,367,377.78,366.05,373.44,12540405
2022-02-11,370.82,370.82,364.4,365.65,9298775
2022-02-14,358.01,364.77,347.59,349.37,15134105
2022-02-15,351.2,363.8,349.21,362.62,10276375
2022-02-16,363.02,370.57,360,366.01,11348780
2022-02-17,367,368.85,362.08,363.46,14051145
2022-02-18,361.81,366.2,361.17,365.31,6148340
2022-02-21,361.6,370.26,360.42,365.42,6719555
2022-02-22,358,369.82,358,368.35,15110375
2022-02-23,370.58,382.57,370.58,377.22,34579605
2022-02-24,366.87,374.88,355.35,358.97,24780215
2022-02-25,364.19,373.25,360.21,371.34,19969430
2022-02-28,367.4,370.4,362.94,368.55,13562810
2022-03-01,368.55,368.55,368.55,368.55,0
2022-03-02,362.36,363.87,355.06,361.2,14154775
2022-03-03,362.59,363.92,354.52,358.45,14810715
2022-03-04,354,357.19,346.74,350.43,12745970
2022-03-07,338.7,346.18,336.01,342.38,13489675
2022-03-08,340,345.9,334.51,344.62,27182480
2022-03-09,344.62,349.63,338.4,347.82,34597305
2022-03-10,360,362.6,347.2,350.87,20942345
2022-03-11,349,355.98,347.2,352.6,12531700
2022-03-14,349.09,359.47,348.4,357.75,16583245
2022-03-15,356.8,357.99,342.8,346.75,24037275
2022-03-16,352,354.96,350.55,352.1,14636205
2022-03-17,358,365.52,356.51,364,16795035
2022-03-18,364,364,364,364,0
2022-03-21,363.13,366,354.6,355.42,11988495
2022-03-22,355.42,362.72,351.07,361.57,16987280
2022-03-23,363,365.45,351.6,353.95,16131700
2022-03-24,343,345.78,340.2,342.83,98550890
2022-03-25,345.6,346.36,342.4,344.45,15195750
2022-03-28,345.6,345.6,338.41,345.04,15351020
2022-03-29,347.6,348.18,343.75,346,12928950
2022-03-30,349.88,353.77,347.2,352.62,16790770
2022-03-31,351.02,355.75,349.4,350.77,14242040
2022-04-01,349.86,356,349.12,355.33,11868865
2022-04-04,357.4,368,347,367.21,19987830
2022-04-05,367.21,367.61,358.84,360.44,10664355
2022-04-06,357.5,358.6,354.35,355.88,11745005
2022-04-07,354.2,358.4,352.6,353.29,21943915
2022-04-08,355.05,358,351.22,356.9,11908355
2022-04-11,355,361.23,352.66,356.69,9589710
2022-04-12,354.21,362.53,354,360.37,12061210
2022-04-13,361.54,363.7,354.55,355.92,9618460
2022-04-14,355.92,355.92,355.92,355.92,0
2022-04-15,355.92,355.92,355.92,355.92,0
2022-04-18,355.12,355.12,346,350.08,9800705
2022-04-19,352.6,353.34,337.4,341.5,11947870
2022-04-20,342.6,345.4,336.68,344.26,16007725
2022-04-21,345,354.69,344.81,352.17,13653455
2022-04-22,348,349.78,344.28,345.55,11280190
2022-04-25,340.5,347.58,338.8,345.77,10746970
2022-04-26,349.22,349.6,346.25,348.54,7273885
2022-04-27,344.8,350.4,344.8,348.3,14112960
2022-04-28,349.8,354.6,346.48,353.13,11712485
2022-04-29,353.79,362.06,353.4,358.15,18443295
2022-05-02,353.11,356.09,350.01,354.87,9897330
2022-05-03,354.87,354.87,354.87,354.87,0
2022-05-04,353.6,364.74,353.6,355.12,28732370
2022-05-05,360.2,364.2,356.86,359.52,17840235
2022-05-06,351.03,358.99,350,355.06,14237415
2022-05-09,349,356.8,348.6,353.5,10846810
2022-05-10,354,361.76,353.5,359.43,9949270
2022-05-11,359.6,363.6,359.2,361.99,13109420
2022-05-12,360.56,361.32,351.4,352.18,21411340
2022-05-13,357,359,351.2,355.91,13685110
2022-05-16,356.2,365,353.23,362.57,15195905
2022-05-17,364.6,368.98,363.52,368.06,15103905
2022-05-18,369.39,372.8,368.17,369.36,26608920
2022-05-19,362.4,365.46,355.67,356.68,15541605
2022-05-20,362.2,367.98,358.89,365.83,13248360
2022-05-23,370.4,374.3,368.25,370.86,14130390
2022-05-24,371.59,378,368.56,376.52,17109500
2022-05-25,379.57,388.3,377.26,381.51,31263010
2022-05-26,382.99,384.4,376.81,381.73,24749145
2022-05-27,384.2,390,382.6,389.24,12201835
2022-05-30,389.05,390.35,379.11,380.64,19939000
2022-05-31,378.22,379.23,365.67,369.37,74151530
2022-06-01,368,374.8,367.07,373.02,11913225
2022-06-02,369.64,375.8,369.2,371.53,13321505
2022-06-03,375.8,375.8,370.62,371.73,9076875
2022-06-06,369,375.4,368.63,373.86,12940485
2022-06-07,372.8,373,366.4,371.63,8558195
2022-06-08,372,376.02,367.75,369.1,7328080
2022-06-09,367.75,374.57,365.54,373.04,6404340
2022-06-10,368,370.84,356.81,358.36,14299750
2022-06-13,348.6,350.52,343.73,347.47,11747225
2022-06-14,347.12,349.73,344.32,347.94,7755235
2022-06-15,347.6,350,345.78,347.33,8850845
2022-06-16,348.4,350.71,334,335.16,14866460
2022-06-17,332.2,336.74,329.72,334.72,15819320
2022-06-20,334.72,337.97,330.4,335.84,8837885
2022-06-21,338,341.8,334.51,336.3,12518015
2022-06-22,333,335.17,330.6,333.94,8859625
2022-06-23,335,339,329.76,336.82,12454005
2022-06-24,340,342.98,338.03,339.68,8088605
2022-06-27,343.44,343.98,337,338.31,10640560
2022-06-28,336.98,338.47,332.94,333.76,13997215
2022-06-29,330,331.79,327.34,328.49,14664150
2022-06-30,326.4,335.38,326.2,332.22,19910320
2022-07-01,329,335.9,327.2,333.55,11502570
2022-07-04,333.31,336.89,332.01,334.18,9343905
2022-07-05,335,338.96,331.39,332.61,13210485
2022-07-06,336.4,342.48,334.2,340.9,27864745
2022-07-07,343.6,348.8,343.21,347.7,15850325
2022-07-08,351,351.29,346.44,348.95,8890745
2022-07-11,348.6,349.4,345.64,348.25,7665895
2022-07-12,344.3,347.8,342.39,343.79,9144160
2022-07-13,344.8,349.19,344.68,348.41,18067340
2022-07-14,348,355.4,347.41,354.01,32854910
2022-07-15,354.46,358,354,357.54,11668660
2022-07-18,360,370,358.85,369.13,15585190
2022-07-19,367,370.4,365.61,366.99,14475875
2022-07-20,369.25,370,363.62,365.55,12857345
2022-07-21,365,365,357.56,360.11,10933370
2022-07-22,360.2,368.4,357.94,365.42,16747900
2022-07-25,363.2,369.76,357.02,359.11,9432575
2022-07-26,358.2,358.99,350.4,352.32,9012235
2022-07-27,352.23,352.23,346.47,350.82,17398225
2022-07-28,354.96,366.37,353,365.7,10772005
2022-07-29,367.53,371.38,360.73,362.07,11939990
2022-08-01,363,372.4,362.4,371.15,8277685
2022-08-02,370.34,378.6,366.84,376.92,16788030
2022-08-03,375,375.96,368,370.22,12678395
2022-08-04,371.32,371.8,362.85,367.11,11805930
2022-08-05,368.95,370,364.53,366.78,8322855
2022-08-08,366,369.9,363.36,368.9,7779625
2022-08-09,368.9,368.9,368.9,368.9,0
2022-08-10,369.6,369.85,364.21,365.67,8286635
2022-08-11,369.8,371.33,366.6,370.7,13891690
2022-08-12,372,372,367.3,368.24,6982610
2022-08-15,368.24,368.24,368.24,368.24,0
2022-08-16,370.09,372.36,367.71,369.27,6568120
2022-08-17,370.8,370.8,366.23,367.94,16916670
2022-08-18,367.8,382.4,366.4,380.9,18306580
2022-08-19,383.8,388.49,374.2,375.4,22819530
2022-08-22,365.39,367.6,362.26,366.41,20813785
2022-08-23,364.8,373.8,364,371.15,11071500
2022-08-24,370.2,374.79,368.28,373.52,7078125
2022-08-25,375.02,381.09,371.23,373.75,11022045
2022-08-26,374.47,385.4,373.78,380.41,16715440
2022-08-29,371.6,375.59,369,370,18198365
2022-08-30,372.97,384,371.4,383.09,19429250
2022-08-31,383.09,383.09,383.09,383.09,0
2022-09-01,375,385.1,375,380.57,21039210
2022-09-02,383.39,385.8,380.88,383.77,16656880
2022-09-05,382.2,391.4,382.2,387.58,19033850
2022-09-06,388.99,389.99,382,383.14,13839270
2022-09-07,380,383.02,377.14,381.65,9881290
2022-09-08,384.02,387.6,382.4,386.01,12060915
2022-09-09,390,390.14,383.3,385.27,14089865
2022-09-12,385,388.8,383.55,384.8,7418405
2022-09-13,386.6,388,384.03,384.68,7922905
2022-09-14,378.4,395.56,378.4,390.94,18712145
2022-09-15,393.5,397.44,384.6,386.83,18737490
2022-09-16,385.25,396,382.02,386.06,25844110
2022-09-19,384.62,388,381.51,385.9,8379560
2022-09-20,388.8,392.34,386.6,387.95,8063650
2022-09-21,385.4,390,379.68,383.7,11191380
2022-09-22,381.11,384.92,376.24,378.55,9286135
2022-09-23,374.02,377.74,368.38,372.54,13068795
2022-09-26,367.2,371.6,363.33,365.8,11425880
2022-09-27,366.44,366.97,358.41,359.86,13700720
2022-09-28,358,361.6,355.02,358.52,8855585
2022-09-29,360.4,362,351.95,353.06,13998135
2022-09-30,353.6,365.29,351.54,363.84,14023265
2022-10-03,361.6,362.6,354.66,356.78,12200320
2022-10-04,361.6,365.56,360.4,364.45,8344610
2022-10-05,364.45,364.45,364.45,364.45,0
2022-10-06,365,368,362.37,363.78,8740755
2022-10-07,362.1,366,360.44,365.08,5319220
2022-10-10,360.22,364.35,358.91,361.65,5188610
2022-10-11,361.97,361.97,356.66,357.58,7483590
2022-10-12,357.6,362.6,356.04,362.04,5175590
2022-10-13,361,363.18,358.6,360.3,5864895
2022-10-14,365.6,371.6,364.5,366.8,8351190
2022-10-17,365.61,372.44,364.05,371.63,5521415
2022-10-18,373.49,375.18,371.02,371.94,8049290
2022-10-19,373.8,375.49,371,373.87,4566430
2022-10-20,372,376.59,371.07,372.71,7955535
2022-10-21,374,385,373.26,380.53,19709855
2022-10-24,380.5,383,378,379.16,3245405
2022-10-25,382.2,382.32,368.4,369.32,17558250
2022-10-26,369.32,369.32,369.32,369.32,0
2022-10-27,376.74,377.6,369.89,373,22967460
2022-10-28,374.8,378.97,374.21,376.85,15243435
2022-10-31,379.8,382.4,377.8,380.39,9371740
2022-11-01,381.6,388.3,380.68,381.84,12727085
2022-11-02,383.75,384,379.5,381.99,9320405
2022-11-03,380.96,382.6,378.72,380.03,7959355
2022-11-04,381.2,381.6,378.86,379.99,10407065
2022-11-07,381.6,382,374.33,376.52,13123005
2022-11-08,376.52,376.52,376.52,376.52,0
2022-11-09,379.6,380.72,376.14,378.68,11613170
2022-11-10,379,383,378.34,382.43,12550620
2022-11-11,386.6,386.78,378.18,379.82,17120150
2022-11-14,380.57,385.74,380.2,384.56,10711335
2022-11-15,385,386.66,379.06,382.48,9951460
2022-11-16,382.8,393.73,382.79,393.18,32188255
2022-11-17,392.76,393,388.65,390.11,12043355
2022-11-18,392.19,399.51,389.58,391.91,21360200
2022-11-21,390.91,390.91,386.56,388.82,5963050
2022-11-22,390.77,390.77,386.02,387.95,5833775
2022-11-23,390.1,392.3,389.13,390.67,12502815
2022-11-24,390.9,391.26,386.61,388.97,7002105
2022-11-25,389.8,389.8,384,385.68,10487705
2022-11-28,383.2,388.59,383.2,385.63,7822520
2022-11-29,386.32,387.8,384.65,385.11,6817525
2022-11-30,387.8,391,383.2,389.41,14753670
2022-12-01,391,392.35,385.57,386.86,12355025
2022-12-02,383.42,386.98,383.42,386.16,7954840
2022-12-05,388.4,388.79,384,387.69,6227545
2022-12-06,384.11,388.62,384.11,387.05,6833490
2022-12-07,386.5,386.5,381.1,382.29,11811400
2022-12-08,379.78,380.96,375.42,379.4,63099190
2022-12-09,382.8,383.35,375.85,377.61,13242275
2022-12-12,373,375.94,372.6,373.15,16407235
2022-12-13,372.75,374.35,371.64,373.7,34697825
2022-12-14,374.22,375.19,372.75,374.64,18735705
2022-12-15,375.11,376.36,370.98,372.64,10208995
2022-12-16,370.94,371.39,367.04,368.11,12439140
2022-12-19,368.11,372.8,368.1,371.63,8568235
2022-12-20,369,372.39,366.95,369.42,7052930
2022-12-21,372.1,372.19,361.8,362.92,11914345
2022-12-22,365.2,367,363.8,365.21,8570465
2022-12-23,363.19,367.83,362.39,364.39,10510630
2022-12-26,364.39,365.22,358.84,362.71,23733690
2022-12-27,364.53,365.59,361.4,364.18,7741430
2022-12-28,364.88,366.28,363.05,364.02,9521340
2022-12-29,362.88,364,360.2,363.75,10772450
2022-12-30,365.02,367.6,364.46,365.45,13463440
2023-01-02,365.56,366.6,363.29,365.01,5625005
2023-01-03,364.45,367.3,364.2,366.57,8317240
2023-01-04,366.98,366.98,362.79,364.15,8320520
2023-01-05,364,366.56,361.23,364.06,8663090
2023-01-06,365.2,365.2,354.13,357.36,18998275
2023-01-09,360.2,363.2,357.8,362.38,17134340
2023-01-10,361.71,363.2,357.78,359.11,7370655
2023-01-11,360,360.83,356.82,360.37,8018505
2023-01-12,361.4,361.4,354.48,355.9,17648025
2023-01-13,355.9,357.46,351.8,356.06,19915985
2023-01-16,357.4,359.8,356,356.96,10590805
2023-01-17,356,360.39,355.32,359.53,10661970
2023-01-18,360.59,365.4,359.2,359.82,14176160
2023-01-19,360.7,360.7,353,353.46,22128220
2023-01-20,355.78,355.78,351.4,352.58,21351470
2023-01-23,358,359.93,354,356.75,38823135
2023-01-24,358.54,358.54,349.75,352.05,20795940
2023-01-25,351.4,352.08,346.6,349.96,21401665
2023-01-26,349.96,349.96,349.96,349.96,0
2023-01-27,350.42,350.42,340.8,342.62,37584895
2023-01-30,342.62,346.12,336.77,345.25,24697780
2023-01-31,346.1,347.72,342.61,346.2,21926920
2023-02-01,349,356.8,344.15,348.94,18260490
2023-02-02,344,353.6,344,352.35,20922350
