date,open,high,low,close,volume
2022-06-17,3092,3118.75,3023.85,3088.9,5240434
2022-06-20,3094,3138.75,3069,3112.4,1502769
2022-06-21,3130,3237.75,3125.4,3211.95,2964461
2022-06-22,3199.9,3250.55,3183,3222.95,3336315
2022-06-23,3222.95,3318,3222.95,3308.8,3692578
2022-06-24,3339,3345,3277.5,3293.1,2132118
2022-06-27,3350,3362.9,3306.5,3314.7,2037686
2022-06-28,3307,3330,3272.6,3318.15,1400046
2022-06-29,3271,3333,3271,3290.5,2133994
2022-06-30,3272,3310.9,3255,3267.1,2719603
2022-07-01,3260,3333,3252.05,3315.1,1502879
2022-07-04,3312,3317.95,3225.05,3235.05,2622535
2022-07-05,3255,3272,3206.95,3216.3,2170627
2022-07-06,3218.5,3268.5,3202.25,3260.75,2182144
2022-07-07,3271,3319.4,3265.05,3287.85,1989921
2022-07-08,3300,3305,3250,3265.45,2136916
2022-07-11,3206.15,3225,3106,3113.8,6974600
2022-07-12,3114.9,3136.2,3080.25,3084.7,3734815
2022-07-13,3104,3110,3035,3038.75,3863530
2022-07-14,3056,3057,2967,2998.75,4764908
2022-07-15,3018.55,3028.9,2953,2994.6,4574806
2022-07-18,3023,3076.95,3014.3,3063.5,3202795
2022-07-19,3030.05,3078.95,3030.05,3074.25,1865074
2022-07-20,3107.8,3171.95,3098.05,3164.8,3402251
2022-07-21,3167,3184,3144.05,3177.3,2420640
2022-07-22,3185,3197,3143.5,3171,2075886
2022-07-25,3165,3186.45,3149.1,3166.75,1797504
2022-07-26,3164.7,3168.9,3096.5,3115.9,2639367
2022-07-27,3115,3194.1,3110,3188.85,1389808
2022-07-28,3216,3264,3201.65,3260.5,2106333
2022-07-29,3290,3317.3,3275,3301.9,2430257
2022-08-01,3327,3327,3271,3298.8,1306913
2022-08-02,3290,3312.9,3271.65,3291.8,1269114
2022-08-03,3280,3349,3277.05,3339.5,2895824
2022-08-04,3350,3387.9,3307.35,3354.95,2150567
2022-08-05,3361.2,3377,3355,3365.05,1106933
2022-08-08,3365,3378.9,3336,3374.45,1068836
2022-08-09,3374.45,3374.45,3374.45,3374.45,0
2022-08-10,3385,3385,3335,3354.25,1878359
2022-08-11,3400,3428.7,3375.05,3422.5,1449248
2022-08-12,3419,3419,3381.25,3401.55,1472354
2022-08-15,3401.55,3401.55,3401.55,3401.55,0
2022-08-16,3411,3414.85,3387.5,3392.7,839942
2022-08-17,3385.1,3417.95,3371.1,3401.1,1622326
2022-08-18,3390,3392,3362,3381.25,1430659
2022-08-19,3387,3421.5,3371.25,3385.75,1398410
2022-08-22,3365,3384.1,3347.4,3354.55,1536532
2022-08-23,3319.95,3341.9,3270,3284.6,1849256
2022-08-24,3292,3308,3250.2,3255.35,1691923
2022-08-25,3276,3278.15,3214.75,3218.2,1946930
2022-08-26,3234.3,3257,3216.8,3222.2,1457962
2022-08-29,3125,3142.7,3081,3132.55,2539173
2022-08-30,3155,3226.5,3142.1,3211.15,3431525
2022-08-31,3211.15,3211.15,3211.15,3211.15,0
2022-09-01,3190,3190,3121,3131.7,3546935
2022-09-02,3163,3163,3120.3,3130.4,2052900
2022-09-05,3123.65,3147.95,3112.25,3133.4,2147912
2022-09-06,3135.5,3140.85,3106.35,3127.05,1936453
2022-09-07,3102,3161.9,3102,3149.6,1291534
2022-09-08,3170,3183.5,3160.1,3169.65,1346113
2022-09-09,3195,3233.5,3168.5,3217.65,1561185
2022-09-12,3239.9,3269.8,3225,3242.95,1785928
2022-09-13,3263.45,3263.45,3225,3229.35,1972678
2022-09-14,3135,3141.4,3113.8,3120.4,5090269
2022-09-15,3130,3137.75,3100,3104.35,2138023
2022-09-16,3076,3094.35,3000,3008.7,5322221
2022-09-19,3036,3042,2987.8,3028.8,2072220
2022-09-20,3050,3079.95,3030,3040.3,1544295
2022-09-21,3028,3041.4,2998.15,3001.2,2253818
2022-09-22,2990,3029.95,2979.3,3007.4,2017983
2022-09-23,3004,3022.5,2979,2982.05,2652374
2022-09-26,2959.85,3025.85,2926.1,2994.4,2925489
2022-09-27,3009.4,3025,2976,3017.45,2227447
2022-09-28,2980,3049.95,2980,3035.65,2739767
2022-09-29,3054,3055.85,2990,2997.3,2493902
2022-09-30,2990.85,3019.7,2950.1,3004.55,2817353
2022-10-03,2995,3020.7,2974,2984.95,1763331
2022-10-04,3029.95,3098,3023,3091.15,2145875
2022-10-05,3091.15,3091.15,3091.15,3091.15,0
2022-10-06,3111,3124,3092.45,3101.95,1790816
2022-10-07,3097.4,3105,3058.1,3064.9,1939879
2022-10-10,3010,3127,3005,3118.55,3064063
2022-10-11,3100,3145,3053.35,3069.55,4730645
2022-10-12,3084.9,3109.9,3062.05,3100.75,1665247
2022-10-13,3100.75,3110,3052.35,3103.3,2054781
2022-10-14,3145,3150,3071,3099.15,2245977
2022-10-17,3072.65,3128.4,3071.45,3111.75,1517005
2022-10-18,3150,3155.35,3128.55,3144.7,1793722
2022-10-19,3159,3159,3112,3121.85,1194289
2022-10-20,3105,3160,3105,3157.3,1587601
2022-10-21,3157.8,3160.4,3127,3137.4,1021913
2022-10-24,3170.1,3178,3155,3161.7,260949
2022-10-25,3180.5,3184.25,3151.15,3162.1,2069643
2022-10-26,3162.1,3162.1,3162.1,3162.1,0
2022-10-27,3160.7,3174,3134.35,3157.4,2438421
2022-10-28,3150,3178.5,3145,3163.25,1355739
2022-10-31,3199,3199,3177.8,3193.15,1919414
2022-11-01,3214.5,3262.6,3203.45,3259.7,2991060
2022-11-02,3270,3270,3222.05,3241.7,1405955
2022-11-03,3228.05,3228.05,3195,3206.75,1422652
2022-11-04,3217,3220.05,3166.15,3217.4,1464013
2022-11-07,3229,3242.8,3195.1,3233.7,1474498
2022-11-08,3233.7,3233.7,3233.7,3233.7,0
2022-11-09,3249.8,3249.8,3201.65,3216.05,1162267
2022-11-10,3170,3225,3170,3205.65,1573092
2022-11-11,3269.6,3341.6,3255.05,3315.95,3265394
2022-11-14,3324,3349,3309,3335.5,1342074
2022-11-15,3321,3339.95,3292,3332.6,1400708
2022-11-16,3338.9,3367.9,3321.45,3355.35,1748235
2022-11-17,3340,3360,3317.75,3349,1417986
2022-11-18,3350,3362.75,3321,3343.45,1164540
2022-11-21,3322.5,3333.7,3273,3283.5,1304194
2022-11-22,3280,3318.95,3255.25,3314.95,1149739
2022-11-23,3330,3330,3291,3308.3,1150011
2022-11-24,3316.25,3392.95,3308.3,3380.15,1296591
2022-11-25,3383,3403.35,3348,3389.65,1588981
2022-11-28,3366,3417,3365.55,3395.25,2195437
2022-11-29,3383,3429,3383,3397.35,1576028
2022-11-30,3383,3414.9,3375,3390.8,3410702
2022-12-01,3425,3480,3420,3475.65,2180856
2022-12-02,3458.1,3468.9,3413,3439.15,2411749
2022-12-05,3433,3439.15,3407,3425.9,1475065
2022-12-06,3400.05,3407.95,3368,3385.35,1166999
2022-12-07,3368.3,3393.7,3354,3380.6,1167505
2022-12-08,3360,3380.6,3339.45,3350.55,1285619
2022-12-09,3374.1,3374.1,3276.35,3292.75,1797896
2022-12-12,3255.5,3296,3236.1,3286.45,1527610
2022-12-13,3277.2,3336.45,3267.8,3332.1,1378016
2022-12-14,3348.8,3377,3340.9,3365.35,1213311
2022-12-15,3358.8,3364.75,3298.95,3305.1,1415694
2022-12-16,3275,3292,3225.2,3240.25,2703680
2022-12-19,3227,3245.5,3194.5,3202.05,2120965
2022-12-20,3198.9,3249,3163.65,3243.95,1529971
2022-12-21,3249,3283.05,3240,3268.55,1432566
2022-12-22,3294,3294,3245.1,3259.7,1384101
2022-12-23,3217,3266.85,3217,3228.35,1360281
2022-12-26,3228.35,3272,3225.05,3252.9,870157
2022-12-27,3269.2,3273.8,3231.5,3259.5,835883
2022-12-28,3249.8,3266.1,3226,3257.1,910795
2022-12-29,3231.1,3271.5,3228,3268.75,1037927
2022-12-30,3286.05,3299,3246.2,3256.7,1163131
2023-01-02,3261,3266.85,3235.2,3261.45,709547
2023-01-03,3252,3320,3245.3,3311.35,1245178
2023-01-04,3306.7,3327.35,3286.2,3314.65,1231668
2023-01-05,3330.2,3337.3,3281.95,3311.1,1826057
2023-01-06,3300,3301.55,3200,3211.55,2488376
2023-01-09,3229,3327,3221.15,3319.95,2885060
2023-01-10,3285,3298,3230.1,3286.4,3864655
2023-01-11,3290.1,3349.5,3271.15,3328.7,2720512
2023-01-12,3329,3350,3315.55,3334.35,2250391
2023-01-13,3342.9,3379,3305,3374.55,1742837
2023-01-16,3317,3353,3298.05,3334.05,1843607
2023-01-17,3330,3381.8,3321,3378.4,1688475
2023-01-18,3380,3408.95,3372.25,3390,2421189
2023-01-19,3380,3387,3361,3373.1,1585044
2023-01-20,3365,3394.65,3355.6,3363.1,1529349
2023-01-23,3388,3419,3355.6,3414.9,1067916
2023-01-24,3425,3451.95,3417.3,3436.3,1387863
2023-01-25,3425.3,3435,3405,3429.75,874110
2023-01-26,3429.75,3429.75,3429.75,3429.75,0
2023-01-27,3426,3446,3382.3,3411.05,1785879
2023-01-30,3420,3458.45,3385.55,3433.65,1953798
2023-01-31,3449,3449,3351,3358.7,2820375
2023-02-01,3363,3419,3355,3408.35,2205161
2023-02-02,3427,3469,3420.1,3460.4,1813847
2023-02-03,3504,3504,3452.9,3482.3,1804469
2023-02-06,3473.15,3473.15,3436.85,3459.95,1138714
2023-02-07,3468.9,3493,3461.4,3472.55,1455647
2023-02-08,3478.05,3539.9,3478.05,3520.1,1986946
2023-02-09,3515,3547.6,3505.3,3540.85,1655427
2023-02-10,3520,3542.35,3508.15,3537.55,1187821
2023-02-13,3549,3549,3473.4,3482.4,1087939
2023-02-14,3505,3524.85,3495,3500.1,1579818
2023-02-15,3487,3526,3460.15,3520.65,1429449
2023-02-16,3527.2,3575,3527,3558.05,1618931
2023-02-17,3526.15,3538.9,3490,3501.15,1061369
2023-02-20,3502,3522,3475.05,3487.3,1296082
2023-02-21,3494,3508.9,3444.75,3451,1139541
2023-02-22,3414.95,3447,3395,3401.55,1218430
2023-02-23,3421,3452.4,3408,3413.8,1441570
2023-02-24,3422.5,3433.95,3382.3,3400.45,977592
2023-02-27,3390,3390,3316,3331.85,1128022
2023-02-28,3328.5,3392,3299.9,3312.85,4116217
2023-03-01,3323,3389,3315,3385.7,1669307
2023-03-02,3361,3369.9,3318,3321.45,1556538
2023-03-03,3354,3358,3331.1,3342.15,1043190
2023-03-06,3361.9,3404.95,3359,3371.85,1334132
2023-03-07,3371.85,3371.85,3371.85,3371.85,0
2023-03-08,3364,3396,3330.85,3390.4,1844590
2023-03-09,3385,3385,3330.85,3336.85,1648500
2023-03-10,3312.9,3337.25,3290,3331,1024404
2023-03-13,3333,3369.8,3272,3281.95,1901233
2023-03-14,3280,3304.4,3209.4,3214.95,2670334
2023-03-15,3250,3260.35,3192,3198.9,1780522
2023-03-16,3208,3219.8,3172,3185,1901060
2023-03-17,3150.5,3221.4,3144,3179.3,6739966
2023-03-20,3169.65,3169.65,3095.05,3143.3,2289468
2023-03-21,3143.3,3156.75,3097.45,3106.1,1815297
2023-03-22,3130.05,3143.5,3106.1,3130.8,1123939
2023-03-23,3114.9,3146.35,3101,3124.65,1372218
2023-03-24,3148.9,3170,3106,3120.5,1329577
2023-03-27,3135,3152.75,3106,3122.3,1524217
2023-03-28,3127,3149.55,3110.15,3115.9,1303530
2023-03-29,3129,3150,3104.1,3138.9,1740616
2023-03-30,3138.9,3138.9,3138.9,3138.9,0
2023-03-31,3189.95,3213,3152,3205.9,2382581
2023-04-03,3224.95,3224.95,3173.75,3200,1521830
2023-04-04,3200,3200,3200,3200,0
2023-04-05,3185.5,3264.35,3185.5,3239.8,2655065
2023-04-06,3225,3257.35,3215,3220.7,1703464
2023-04-07,3220.7,3220.7,3220.7,3220.7,0
2023-04-10,3220,3272,3215,3263.4,2203187
2023-04-11,3264,3272.95,3192.15,3213.8,2348779
2023-04-12,3227.95,3260.95,3199,3241.65,2417727
2023-04-13,3210,3230,3180,3188.85,4174070
2023-04-14,3188.85,3188.85,3188.85,3188.85,0
2023-04-17,3134.1,3163.4,3070.25,3139.5,5505048
2023-04-18,3154.95,3156.85,3110.6,3130.75,2617302
2023-04-19,3130.75,3140,3071.5,3089.6,3298034
2023-04-20,3090,3113,3078,3104.8,2419999
2023-04-21,3110,3164.45,3100.8,3160.85,1929184
2023-04-24,3151.1,3180.95,3126.15,3174.8,1640676
2023-04-25,3183,3191.2,3147.5,3176,2024090
2023-04-26,3181,3208.4,3181,3198.15,2000029
2023-04-27,3185,3199.2,3170.65,3187.95,2434446
2023-04-28,3200.4,3227.25,3196.25,3219.25,2931312
2023-05-01,3219.25,3219.25,3219.25,3219.25,0
2023-05-02,3235,3235,3210,3219.4,2321159
2023-05-03,3216,3216,3173.15,3179.9,2468285
2023-05-04,3180.15,3224.45,3178,3220.7,1953253
2023-05-05,3220,3244,3210.05,3230.7,1710027
2023-05-08,3245,3254.85,3231.3,3250.6,928235
2023-05-09,3252.6,3298,3246,3283.25,1107375
2023-05-10,3290,3306.5,3266.05,3286.8,1559987
2023-05-11,3309,3309.7,3272,3282.15,1719623
2023-05-12,3279.15,3290,3260,3274.3,1027479
2023-05-15,3284,3292,3248.35,3255.05,1150390
2023-05-16,3256.2,3285,3250.45,3258.15,986306
2023-05-17,3255.95,3280,3198.25,3208.7,1588815
2023-05-18,3225.95,3228.95,3195,3199.85,1369364
2023-05-19,3210,3234.5,3203.05,3222.85,1152449
2023-05-22,3230,3308.45,3217.05,3298.7,1333243
2023-05-23,3306,3327.95,3290.1,3297.05,1687418
2023-05-24,3276,3317.2,3276,3303.35,1016555
2023-05-25,3294,3306,3267.1,3293.5,1374917
2023-05-26,3293.5,3338.65,3291,3328.9,1791115
2023-05-29,3360.8,3372,3312,3320.35,1210372
2023-05-30,3315,3326.95,3301.35,3316.2,1344224
2023-05-31,3309,3327.7,3265.15,3289.5,5815424
2023-06-01,3314,3340,3297.5,3324,1177314
2023-06-02,3326.25,3335.9,3297.45,3305.6,2030661
2023-06-05,3315,3327,3285.05,3288.9,1861468
2023-06-06,3280,3288.85,3220.6,3232.3,2022849
2023-06-07,3253,3278.85,3241,3274.9,1567196
2023-06-08,3261,3270,3233,3236.45,1759366
2023-06-09,3245,3250,3205.35,3209.3,1775689
2023-06-12,3215,3254.4,3211,3246.9,2324605
2023-06-13,3260,3265,3239,3243.7,1371928
2023-06-14,3243.7,3255.85,3225.85,3251.05,1658544
2023-06-15,3245.3,3247.45,3210,3216.3,2273810
2023-06-16,3197,3199.4,3156,3174.9,4156189
2023-06-19,3190,3214.9,3175,3210.4,1468186
2023-06-20,3214,3232.5,3201.05,3227.7,1528452
2023-06-21,3250,3261.4,3223.95,3258.2,1645987
2023-06-22,3260,3267.65,3230.1,3238.5,1529603
2023-06-23,3237.3,3249.4,3209.15,3216.35,1119505
2023-06-26,3205,3213.9,3173,3189.65,1978803
2023-06-27,3202,3209.65,3182.3,3197.35,863542
2023-06-28,3208,3230.95,3193.4,3215.45,1575872
2023-06-29,3215.45,3215.45,3215.45,3215.45,0
2023-06-30,3220,3310,3214.1,3302.25,2672406
2023-07-03,3314.3,3318.8,3268.75,3272.3,1687264
2023-07-04,3290,3315,3277.3,3308.85,1656681
2023-07-05,3320,3329,3305,3319.95,1453008
2023-07-06,3306.55,3328.45,3302,3322.9,1848238
2023-07-07,3302,3356.9,3302,3329.25,1789326
2023-07-10,3324.75,3324.75,3265.2,3271.95,1407431
2023-07-11,3295,3295,3260.8,3272.4,1110172
2023-07-12,3280.95,3289.15,3250.1,3259.9,1515240
2023-07-13,3284,3367.45,3272.75,3340.55,4585146
2023-07-14,3365,3524.85,3352,3514.65,6306101
2023-07-17,3510,3549.9,3477.05,3491.7,2743228
2023-07-18,3476,3524,3465,3496.85,2600090
2023-07-19,3500,3516.85,3445.65,3470.05,2405370
2023-07-20,3453.1,3478.9,3436.05,3463.3,1715404
2023-07-21,3404.05,3434.9,3359.05,3368.3,3770223
2023-07-24,3381,3413.45,3372.1,3394.75,1680132
2023-07-25,3397.5,3406.8,3380.2,3399.15,1272980
2023-07-26,3400.35,3420.85,3385,3388.3,1066803
2023-07-27,3394.95,3411.65,3385.05,3396.9,1701769
2023-07-28,3385,3393.7,3331,3355.4,2599831
2023-07-31,3364.4,3426.65,3360.9,3421.45,2743678
2023-08-01,3415,3460,3415,3452.05,1956167
2023-08-02,3434.95,3446.4,3413.6,3440.65,1914899
2023-08-03,3420,3433.25,3368,3399.95,2026351
2023-08-04,3401.25,3471,3401.25,3443.55,2248493
2023-08-07,3453.95,3488,3441.25,3484.05,1853889
2023-08-08,3484.05,3489.95,3456.6,3470.6,1634225
2023-08-09,3464.9,3467,3425.05,3462.5,1794589
2023-08-10,3450,3464.9,3430.05,3442.1,1096701
2023-08-11,3438.1,3466.65,3414,3448.8,1679974
2023-08-14,3440.7,3455,3411,3449.85,1190425
2023-08-15,3449.85,3449.85,3449.85,3449.85,0
2023-08-16,3450,3466,3435.2,3458.4,1328445
2023-08-17,3455,3460.8,3413.2,3435.75,1843241
2023-08-18,3410,3410,3356.5,3367.1,2526749
2023-08-21,3375,3409.75,3372,3401.65,1375579
2023-08-22,3400,3411,3365.05,3382.15,1222012
2023-08-23,3388,3402,3376,3398.25,1330046
2023-08-24,3408,3413.05,3378.1,3387.75,1152881
2023-08-25,3375,3385.8,3350.25,3381.3,1158046
2023-08-28,3394,3394,3360.1,3375.55,1037485
2023-08-29,3381.05,3389.55,3365,3376.15,944517
2023-08-30,3398,3408.1,3383.05,3390.95,1188200
2023-08-31,3401,3417.4,3343.65,3356.8,3417652
2023-09-01,3366,3389,3356.8,3379.2,1277950
2023-09-04,3378,3432.85,3370.05,3418.5,1828332
2023-09-05,3420,3447,3405.15,3429.35,1501842
2023-09-06,3434,3443.9,3398.1,3429.9,1314818
2023-09-07,3430.8,3460,3422.3,3455.25,1885092
2023-09-08,3455.25,3465,3435.05,3441.9,1518917
2023-09-11,3462,3485.7,3445,3480.65,1783604
2023-09-12,3492,3589.9,3483,3580.8,4476016
2023-09-13,3571.1,3588.85,3545,3567.85,1754929
2023-09-14,3570.05,3597.7,3545.6,3560.05,2604721
2023-09-15,3567.85,3607.35,3562.45,3598.3,2952897
2023-09-18,3580.05,3619.3,3575.25,3606.15,1395753
2023-09-19,3606.15,3606.15,3606.15,3606.15,0
2023-09-20,3580,3625,3580,3606.05,1649396
2023-09-21,3588.55,3605,3528,3585.3,2004073
2023-09-22,3584,3633.75,3565.05,3603.65,1989083
2023-09-25,3602.5,3620,3558.65,3577.15,1238778
2023-09-26,3567.6,3594.95,3536,3585.7,1726062
2023-09-27,3590,3614,3555.7,3589.3,1541134
2023-09-28,3600,3602.8,3527.35,3536.75,1755753
2023-09-29,3537.2,3568.45,3505.55,3528.6,2243791
2023-10-02,3528.6,3528.6,3528.6,3528.6,0
2023-10-03,3534.2,3534.2,3480.1,3513.85,1948148
2023-10-04,3486.3,3548,3477.3,3537.75,1788138
2023-10-05,3554,3624,3551.2,3589.35,2990768
2023-10-06,3591,3634.95,3575.05,3621.4,2075691
2023-10-09,3645.05,3679,3631,3638.35,4233074
2023-10-10,3640.05,3648,3601.35,3628.9,1848148
2023-10-11,3650,3650,3605,3609.9,2426417
2023-10-12,3575,3588.65,3538.1,3542.55,4241281
2023-10-13,3530,3577,3525,3570.85,2890357
2023-10-16,3566,3574.65,3519.1,3524.05,1671104
2023-10-17,3530,3534.15,3503.35,3507.05,1672065
2023-10-18,3511,3522.7,3484,3487.25,1408245
2023-10-19,3469.5,3476.85,3451.9,3455.65,1514545
2023-10-20,3450.4,3499.5,3444.05,3494.55,1481211
2023-10-23,3473,3478.95,3401.3,3410.15,1106272
2023-10-24,3410.15,3410.15,3410.15,3410.15,0
2023-10-25,3390.5,3425,3377.2,3390.1,1518537
2023-10-26,3368.05,3373.7,3330,3336.75,1984471
2023-10-27,3350,3362,3337,3350.95,1108851
2023-10-30,3350,3382.85,3333.75,3378.55,910972
2023-10-31,3399,3399,3350.05,3368.75,999811
2023-11-01,3355,3371.6,3311,3330.65,1563475
2023-11-02,3343.2,3375.95,3343.2,3360.1,1245384
2023-11-03,3382,3387.9,3344.3,3350.9,1402598
2023-11-06,3375,3392.3,3359,3380.25,1099852
2023-11-07,3378,3404.15,3366,3370.45,1191144
2023-11-08,3371.45,3401.95,3369.55,3381.55,992899
2023-11-09,3390.1,3391.5,3342.05,3347.45,2112352
2023-11-10,3338,3347.45,3322.35,3333.45,1338557
2023-11-13,3356,3356,3327,3331.55,1030990
2023-11-14,3331.55,3331.55,3331.55,3331.55,0
2023-11-15,3383.1,3413,3356.05,3404.3,2059802
2023-11-16,3430.05,3529.35,3414.2,3497.85,3951984
2023-11-17,3497.85,3524.5,3492.55,3502.45,2021292
2023-11-20,3491.25,3533.9,3491.25,3519.6,1475621
2023-11-21,3519.6,3539.05,3501,3510.2,1807236
2023-11-22,3500,3532.65,3481.1,3530.15,1798051
2023-11-23,3530,3544,3500,3508.25,2729804
2023-11-24,3494.25,3504.55,3453,3457.1,1989733
2023-11-27,3457.1,3457.1,3457.1,3457.1,0
2023-11-28,3457.1,3481.25,3433,3470.15,1689195
2023-11-29,3481,3518,3475.8,3513.75,1441634
2023-11-30,3499.45,3516.65,3481,3487.6,3266235
2023-12-01,3500,3516.95,3490.05,3511.65,1172141
2023-12-04,3544.65,3547.8,3498,3512.45,1625213
2023-12-05,3538,3538,3502.8,3531.6,1377656
2023-12-06,3532.6,3612.85,3525.15,3604.1,1896572
2023-12-07,3605,3630.55,3591.7,3614.9,1967653
2023-12-08,3633,3645,3602.05,3626.7,1641155
2023-12-11,3622.9,3653,3615,3642.9,1102503
2023-12-12,3638.95,3698.4,3631,3672.1,2236866
2023-12-13,3643.55,3650,3563,3593.55,3850968
2023-12-14,3630,3678,3627.6,3667.25,3290396
2023-12-15,3666.7,3895.95,3666.7,3861,8531230
2023-12-18,3858.1,3929,3830.15,3859.2,2521612
2023-12-19,3845,3855.1,3790,3816.2,2004435
2023-12-20,3827.25,3898.8,3766.55,3780.05,2586083
2023-12-21,3756.25,3806.7,3743.35,3787.5,1517562
2023-12-22,3800,3845.95,3762,3824,2413058
2023-12-25,3824,3824,3824,3824,0
2023-12-26,3819.85,3834,3790.15,3795.55,1285231
2023-12-27,3799,3818.2,3768,3811.2,1293976
2023-12-28,3824,3838,3792.1,3799.9,1682889
2023-12-29,3792,3822.6,3765.4,3793.4,1574996
2024-01-01,3790,3832,3773,3811.1,825907
2024-01-02,3811.1,3811.1,3767.25,3783.2,1344068
2024-01-03,3767,3771.85,3687.05,3691.75,1803075
2024-01-04,3701.75,3719,3651,3666.8,3598144
2024-01-05,3675,3747.75,3674.85,3737.9,1963127
2024-01-08,3737.9,3739.75,3672.4,3678.3,1067805
2024-01-09,3709.95,3752.35,3682.75,3689.9,1370944
2024-01-10,3690,3729.25,3688,3713.05,1292227
2024-01-11,3724,3773,3707,3735.55,1777909
2024-01-12,3848,3905.25,3821.6,3882.8,6813450
2024-01-15,3960,3965,3885,3903.8,2801505
2024-01-16,3899,3899,3855.55,3861.3,1432672
2024-01-17,3819,3909.95,3812.55,3884.6,3458696
2024-01-18,3898,3908.8,3862,3902.6,2239110
2024-01-19,3945,3963.55,3915.05,3943.05,2941975
2024-01-22,3943.05,3943.05,3943.05,3943.05,0
2024-01-23,3900,3933.9,3842.75,3858.25,2618854
2024-01-24,3880,3883.65,3805.6,3841.8,2657709
2024-01-25,3839.9,3861,3778.7,3810.3,2205154
2024-01-26,3810.3,3810.3,3810.3,3810.3,0
2024-01-29,3800.8,3820,3780.85,3801,1646747
2024-01-30,3807.45,3847.8,3787,3800.55,1411621
2024-01-31,3811.2,3834,3796.45,3815.95,2459358
2024-02-01,3820,3904.9,3805.05,3854.15,2363107
2024-02-02,3875.05,3984.4,3872,3966.3,2826510
2024-02-05,3983,4022,3962.1,3973.3,1691523
2024-02-06,3997,4149.9,3990,4136,4474396
2024-02-07,4153,4155,4073.95,4083.4,2124267
2024-02-08,4090,4158,4086.05,4134.1,2345173
2024-02-09,4136.55,4184.75,4100,4133.7,2100596
2024-02-12,4130,4159.6,4105.55,4120.7,1013716
2024-02-13,4125.45,4170,4081.5,4149.5,1257415
2024-02-14,4107,4114.9,4049.5,4100.1,1391283
2024-02-15,4128,4146.3,4083,4103.2,1091582
2024-02-16,4113.25,4147.95,4100.1,4128.3,1307556
2024-02-19,4123.05,4128.3,4055,4103.8,772291
2024-02-20,4082.1,4098,4010,4030.65,1193648
2024-02-21,4013,4063.35,3980.6,3991.5,1885939
2024-02-22,3971,4094.95,3971,4087.1,2982052
2024-02-23,4130,4130,4046.4,4052.1,2538072
2024-02-26,4036,4050,3982.75,4001.05,1379284
2024-02-27,3999,4124,3999,4104.4,2960475
2024-02-28,4095.6,4154.9,4089,4118.95,1939225
2024-02-29,4099,4138.1,4064.55,4095.1,3772719
2024-03-01,4107.2,4140,4086.8,4094.35,2043265
2024-03-04,4105,4117.9,4075.9,4080.7,1749271
2024-03-05,4062,4064,3980,4012.1,2070859
2024-03-06,3994.05,4072,3958.45,4064.3,1744204
2024-03-07,4065,4124,4037.7,4108.6,2688905
2024-03-08,4108.6,4108.6,4108.6,4108.6,0
2024-03-11,4089,4153,4089,4122.35,2304068
2024-03-12,4122.35,4229.95,4121.05,4192.25,4039801
2024-03-13,4205,4241,4131.9,4149,2837260
2024-03-14,4153.45,4225,4086,4207.6,2919608
2024-03-15,4192.6,4239,4177,4219.25,3373143
2024-03-18,4215.25,4254.75,4117.85,4152.5,1526904
2024-03-19,4051.25,4058,3966.6,3977.3,8931209
2024-03-20,3986,4018,3960.2,3970.9,1817913
2024-03-21,3990.05,4008.4,3948,3972.95,3829582
2024-03-22,3897,3938,3855,3910.9,5852485
2024-03-25,3910.9,3910.9,3910.9,3910.9,0
2024-03-26,3875,3946.7,3871.45,3877.5,3440925
2024-03-27,3888.5,3895,3829.4,3840.9,1968575
2024-03-28,3850.1,3915,3840.5,3876.3,4311783
2024-03-29,3876.3,3876.3,3876.3,3876.3,0
2024-04-01,3897.7,3933.3,3888.05,3916.75,1569676
2024-04-02,3890,3909.85,3873,3883.8,2142666
2024-04-03,3851,3981,3851,3947.3,3973090
2024-04-04,3975.9,4028.65,3935.25,4003.3,3394637
2024-04-05,3978,4002,3960.5,3979.25,1636819
2024-04-08,3983,4032.65,3960,3972.55,2302538
2024-04-09,3984,4015.85,3925.05,3946.55,1876992
2024-04-10,3956.4,3990.2,3918,3984.65,2101965
2024-04-11,3984.65,3984.65,3984.65,3984.65,0
2024-04-12,3971,4013.35,3945.5,4001.4,4354821
2024-04-15,4001.4,4064.2,3919.05,3941.2,4200329
2024-04-16,3902,3928.7,3862.85,3872.8,3051420
2024-04-17,3872.8,3872.8,3872.8,3872.8,0
2024-04-18,3876.8,3936,3850,3862,3476284
2024-04-19,3838,3852.55,3800.9,3826.2,2957749
2024-04-22,3837,3878,3812,3864.6,1728883
2024-04-23,3877.05,3895,3860.6,3874.7,1807586
2024-04-24,3890,3898,3824.45,3831.05,1317312
2024-04-25,3811.2,3873.65,3811,3852.2,2856271
2024-04-26,3855.15,3876.8,3802.55,3821.35,2039178
2024-04-29,3838,3877.8,3819.2,3870.2,1110693
2024-04-30,3872,3881.75,3810,3820.65,2203078
2024-05-01,3820.65,3820.65,3820.65,3820.65,0
2024-05-02,3778.05,3871.1,3778.05,3863.3,2491044
2024-05-03,3890.15,3893.6,3797.6,3843.4,2962234
2024-05-06,3853,3939.95,3853,3921.05,2053831
2024-05-07,3930.8,3988,3913.5,3978.95,2062112
2024-05-08,3961,3984.3,3938.6,3976.95,1247685
2024-05-09,3962,3971,3910.05,3960.2,1726486
2024-05-10,3962.6,3973.6,3885.05,3893.9,1672489
