date,open,high,low,close,volume
2021-09-30,165.60019,169.02727,164.67462,166.70085,5197767
2021-10-01,166.6008,168.70206,162.99861,166.7759,2706273
2021-10-04,168.80212,171.7289,167.62642,171.05348,6467157
2021-10-05,171.10352,175.80637,169.72769,172.62944,3327385
2021-10-06,174.00528,174.48056,167.55136,168.1017,4528808
2021-10-07,170.80333,190.39018,170.0779,188.31393,14884655
2021-10-08,193.61714,199.12047,190.11502,191.59091,8972380
2021-10-11,195.24312,210.50235,194.04239,207.9508,20380954
2021-10-12,212.47855,217.95686,206.97522,210.52737,9918255
2021-10-13,231.5651,260.1324,231.5651,253.52838,17799854
2021-10-14,266.36115,266.36115,246.1239,248.87556,10638311
2021-10-15,248.87556,248.87556,248.87556,248.87556,0
2021-10-18,254.0537,262.6089,251.9024,254.95425,6724437
2021-10-19,257.40573,258.8566,238.1691,241.19592,5071130
2021-10-20,240.72064,248.65044,235.64256,243.67242,13078860
2021-10-21,249.65103,255.15437,242.972,254.15376,8263711
2021-10-22,255.15437,255.55461,243.89755,245.59859,4155132
2021-10-25,247.49974,247.5998,236.84329,240.02022,2600531
2021-10-26,240.19531,255.15437,240.19531,254.45395,4395796
2021-10-27,254.12875,254.12875,248.1001,248.97563,2167593
2021-10-28,247.64983,247.64983,239.44487,240.62057,2021364
2021-10-29,241.14589,245.7737,234.16667,242.02142,2608500
2021-11-01,243.59738,244.99823,235.14226,242.99701,4688501
2021-11-02,252.7279,255.12935,243.37224,244.04765,4286031
2021-11-03,242.59677,247.67485,241.14589,242.67181,2023013
2021-11-04,245.39847,246.97443,244.32281,244.9732,1053404
2021-11-05,244.9732,244.9732,244.9732,244.9732,0
2021-11-08,247.0995,252.60283,245.37344,250.87679,2539168
2021-11-09,251.7523,260.40753,251.7523,255.0293,7860823
2021-11-10,254.02869,258.10614,250.17636,255.55461,3727201
2021-11-11,255.80476,259.6571,250.67667,251.77733,3630400
2021-11-12,253.65346,255.0543,248.90059,253.65346,1632064
2021-11-15,253.65346,257.5308,252.30264,252.82796,1491868
2021-11-16,253.75352,263.58447,253.50337,259.55704,4827607
2021-11-17,261.0079,268.41238,260.1824,265.31052,4279511
2021-11-18,266.16104,267.33673,250.82675,255.10434,7424159
2021-11-19,255.10434,255.10434,255.10434,255.10434,0
2021-11-22,255.75473,256.23,239.39484,243.22215,6051336
2021-11-23,242.6468,249.7511,238.54431,247.84995,3821192
2021-11-24,249.97624,251.15195,243.04704,244.49792,1693326
2021-11-25,245.69865,247.64983,243.3222,246.52414,2222678
2021-11-26,242.67181,243.62239,229.13863,230.26431,8217597
2021-11-29,227.23747,235.31737,221.58406,230.76462,8203693
2021-11-30,232.91591,239.14468,228.03796,229.53886,2574227
2021-12-01,234.14166,239.39484,231.99036,237.81888,4053869
2021-12-02,240.07024,240.24535,236.01779,239.64499,3075326
2021-12-03,239.72003,242.59677,238.8445,240.1453,2239828
2021-12-06,241.34601,241.34601,233.11603,233.79144,2027610
2021-12-07,238.3442,242.62178,235.66757,241.09586,3410191
2021-12-08,242.62178,248.07509,241.94638,247.02444,3543764
2021-12-09,249.15074,249.60101,244.9482,247.04947,1372748
2021-12-10,244.59798,248.67545,243.22215,247.32463,1606335
2021-12-13,250.10132,253.30325,247.2746,247.7749,1599331
2021-12-14,246.14893,246.14893,241.8213,244.89816,1848455
2021-12-15,243.7975,249.02567,243.7975,245.89877,3109507
2021-12-16,248.05006,248.17514,243.92258,246.1239,1941514
2021-12-17,244.34782,244.49792,234.34178,235.14226,4838051
2021-12-20,230.13924,230.16425,220.13318,223.71034,3779893
2021-12-21,226.08678,230.58951,225.16122,226.91228,2789557
2021-12-22,229.61392,236.09283,229.41379,235.39241,3105152
2021-12-23,238.36922,239.19472,235.64256,236.31798,3007031
2021-12-24,237.64377,237.64377,230.13924,233.91652,3072416
2021-12-27,233.14105,236.29295,230.18927,235.79265,1282531
2021-12-28,237.64377,241.49611,236.46806,240.19531,2333069
2021-12-29,239.89514,240.89574,237.31857,238.04402,828510
2021-12-30,237.3436,238.3442,234.51688,235.31737,775112
2021-12-31,236.26794,241.87134,236.26794,241.321,1021329
2022-01-03,246.274,250.55159,246.274,248.87556,2439833
2022-01-04,248.62541,249.07568,242.17151,244.87315,2330679
2022-01-05,243.62239,246.4491,241.89635,244.92317,1329073
2022-01-06,241.39604,246.54916,238.76945,244.59798,1683746
2022-01-07,245.14832,247.87497,242.07146,245.37344,2213879
2022-01-10,246.19894,252.65285,245.82373,252.00246,2160664
2022-01-11,252.00246,254.12875,249.2508,250.77672,2804674
2022-01-12,252.65285,256.0549,251.85237,253.70349,1359946
2022-01-13,252.40271,257.08054,247.64983,256.12994,2416369
2022-01-14,255.10434,257.80597,252.97806,255.0293,1875204
2022-01-17,257.2056,263.6095,256.25504,262.6589,2347718
2022-01-18,264.2599,264.33493,253.70349,255.62965,3014896
2022-01-19,255.32947,261.158,252.62784,260.53262,3195621
2022-01-20,260.53262,261.68332,256.15497,258.0061,1301132
