date,open,high,low,close,volume
2020-04-29,173.8062,176.1172,172.98772,175.395,22287597
2020-04-30,178.04303,178.04303,173.75806,175.29872,31326446
2020-05-01,175.29872,175.29872,175.29872,175.29872,0
2020-05-04,175.00984,175.00984,164.32149,167.5954,31461042
2020-05-05,168.51016,170.86931,165.62143,167.45096,18389548
2020-05-06,165.04367,165.04367,154.5479,157.82181,68112675
2020-05-07,157.9181,159.6995,154.5479,155.02936,25183509
2020-05-08,157.86995,158.06253,151.27399,152.38133,26281664
2020-05-11,154.06644,157.43665,152.14061,152.57391,18792383
2020-05-12,152.57391,159.74763,151.65915,158.92915,22211224
2020-05-13,166.9695,167.16208,158.39955,159.26617,20785966
2020-05-14,158.39955,162.01048,155.94412,157.72551,15525762
2020-05-15,156.18484,159.36247,155.1738,158.54399,15526021
2020-05-18,159.84393,161.09572,157.09962,158.64029,21602419
2020-05-19,160.3254,165.28441,158.97731,164.41777,20917906
2020-05-20,165.57327,170.436,164.65851,169.23236,26295911
2020-05-21,169.08792,183.3872,166.24731,181.94284,60630670
2020-05-22,181.02806,184.78343,177.75415,179.43925,40516307
2020-05-25,179.43925,179.43925,179.43925,179.43925,0
2020-05-26,182.9539,187.72032,180.83548,184.59085,55283582
2020-05-27,185.36119,186.70926,179.96886,185.02417,25491463
2020-05-28,185.1686,185.74635,181.99098,183.57979,25524647
2020-05-29,183.3872,190.65721,181.99098,190.03133,37214719
2020-06-01,193.54596,197.63835,191.62013,193.11266,29606349
2020-06-02,194.41258,194.41258,189.40543,189.93503,23502975
2020-06-03,192.58305,193.44968,188.34622,189.40543,19710133
2020-06-04,190.41649,194.99034,187.76848,192.7275,22843181
2020-06-05,194.3163,194.50888,191.28311,192.58305,15193091
2020-06-08,195.3755,196.09769,189.6943,190.32019,20304292
2020-06-09,190.89795,198.55312,190.32019,191.13867,41451482
2020-06-10,192.05345,195.61623,190.94609,191.66827,28247205
2020-06-11,192.58305,193.7867,186.4204,187.04628,20611505
2020-06-12,181.94284,187.96106,180.88362,186.70926,23431727
2020-06-15,186.70926,186.75742,179.39111,180.25774,25404661
2020-06-16,183.72423,183.86867,175.15428,178.13931,28700454
2020-06-17,177.1764,178.13931,173.99878,174.48024,24952658
2020-06-18,174.48024,180.54662,173.99878,179.67998,30000032
2020-06-19,180.16144,180.97992,176.79124,177.22455,31707306
2020-06-22,179.5837,180.54662,176.35793,178.13931,32605144
2020-06-23,178.52449,180.54662,177.89859,178.9578,27569189
2020-06-24,180.45032,187.4796,179.24667,184.73529,56757828
2020-06-25,185.12045,195.95325,184.54271,194.60516,78484846
2020-06-26,198.36053,201.63445,186.13152,187.96106,74727243
2020-06-29,194.99034,195.47179,188.92397,189.93503,95027403
2020-06-30,192.0053,192.0053,186.80556,187.43146,42797633
2020-07-01,187.43146,196.29027,187.43146,195.3755,46004000
2020-07-02,196.86803,199.08273,195.03848,198.21611,40835235
2020-07-03,200.28638,200.76782,198.36053,199.85306,39352660
2020-07-06,192.92007,194.46074,191.57199,192.39047,36046969
2020-07-07,192.58305,193.0645,186.80556,187.04628,32467210
2020-07-08,187.04628,190.60907,187.04628,189.02026,22093693
2020-07-09,189.598,189.6943,186.95,188.20178,19492371
2020-07-10,187.9129,189.21284,186.80556,187.14258,16815128
2020-07-13,188.6351,191.37941,187.86476,190.2239,21079233
2020-07-14,190.07947,192.1016,185.60191,188.6351,19185879
2020-07-15,189.0684,192.58305,187.28702,191.33125,24692471
2020-07-16,191.33125,191.4757,184.87973,186.66112,22997164
2020-07-17,186.13152,188.15364,185.84264,186.8537,15455455
2020-07-20,187.76848,188.1055,185.21675,185.55377,19643434
2020-07-21,184.97601,186.99814,184.39827,185.12045,29089491
2020-07-22,185.84264,190.56093,185.36119,189.26099,33826583
2020-07-23,190.32019,194.02742,189.50172,193.2571,32700809
2020-07-24,193.54596,194.22,189.98317,192.19788,62500933
2020-07-27,193.0645,193.0645,187.9129,189.11655,23517850
2020-07-28,189.6943,191.28311,187.81662,188.15364,20029937
2020-07-29,186.27596,190.84981,186.22781,189.40543,15402845
2020-07-30,191.04239,191.04239,185.36119,186.17966,16943579
2020-07-31,186.3241,189.64616,186.3241,186.95,17294202
2020-08-03,186.80556,186.80556,184.78343,185.45747,13776301
2020-08-04,185.45747,188.5388,185.45747,186.46854,17849565
2020-08-05,187.28702,187.3833,184.59085,185.65005,50646546
2020-08-06,186.99814,188.34622,185.93893,188.1055,18574935
2020-08-07,188.24992,189.6943,186.95,188.77953,21717194
2020-08-10,189.11655,192.24603,189.11655,191.4757,17108987
2020-08-11,192.58305,199.9975,192.58305,195.51994,57266693
2020-08-12,194.99034,197.30133,192.96822,196.62729,22106836
2020-08-13,195.95325,196.62729,189.79059,193.97928,23573090
2020-08-14,194.12372,195.8088,188.24992,189.11655,29858596
2020-08-17,190.70537,192.1016,189.54987,191.37941,12192938
2020-08-18,192.48676,192.48676,189.93503,191.18683,12969115
2020-08-19,191.23497,194.22,190.75351,191.09053,16070316
2020-08-20,189.6943,189.88689,187.33516,188.5388,17561721
2020-08-21,190.65721,191.81271,189.02026,189.50172,17897538
2020-08-24,189.93503,191.62013,189.0684,189.40543,15304895
2020-08-25,189.93503,190.94609,187.86476,188.15364,15784633
2020-08-26,189.21284,189.26099,186.46854,187.72032,23502769
2020-08-27,191.13867,191.52385,186.70926,187.04628,49030500
2020-08-28,187.3833,189.02026,186.8537,188.29808,35979788
2020-08-31,191.62013,191.62013,182.9539,184.0131,100730476
2020-09-01,184.0131,185.21675,181.2688,183.14648,41311165
2020-09-02,184.20569,185.84264,182.61688,184.25383,21378178
2020-09-03,184.30197,186.08337,182.9539,184.49455,16295787
2020-09-04,182.9539,182.9539,178.81335,179.77628,42983034
2020-09-07,180.30588,183.43535,174.09508,182.08727,33918419
2020-09-08,182.56873,183.4835,177.75415,181.1725,26574542
2020-09-09,178.62077,179.34296,175.53944,176.98383,28901363
2020-09-10,177.27269,178.81335,176.40607,178.04303,18469229
2020-09-11,178.04303,179.5837,175.97276,177.12827,19997552
2020-09-14,178.90965,178.9578,176.21349,176.5505,32185628
2020-09-15,177.1764,177.36899,174.09508,175.05798,31956903
2020-09-16,175.10614,176.69495,173.3729,173.95064,52591750
2020-09-17,174.09508,174.76912,171.20633,171.97667,35240133
2020-09-18,172.89143,173.18031,170.436,172.45811,30929813
2020-09-21,173.32474,173.9025,168.55832,169.23236,24811451
2020-09-22,169.23236,170.19527,167.30652,167.73984,19242719
2020-09-23,168.46202,170.9656,165.33255,166.10287,64164525
2020-09-24,165.33255,165.38069,159.98837,160.37354,32698988
2020-09-25,162.63638,164.85109,160.80684,164.41777,27650738
2020-09-28,164.65851,168.31758,164.17705,166.87321,24087933
2020-09-29,168.26944,168.26944,162.73268,163.11784,26602326
2020-09-30,163.69559,165.71771,162.4438,165.33255,19193371
2020-10-01,168.02872,168.125,163.79189,164.51407,20517295
2020-10-02,164.51407,164.51407,164.51407,164.51407,0
2020-10-05,164.75479,166.39175,162.49194,162.9734,25234767
2020-10-06,163.21413,165.23625,161.86606,163.5993,22728054
2020-10-07,163.69559,164.56221,162.73268,163.21413,16913783
2020-10-08,163.79189,164.08075,160.71056,160.95128,26484289
2020-10-09,161.2883,162.63638,160.18095,161.62532,23234939
2020-10-12,164.17705,168.70274,163.69559,165.81401,68801924
2020-10-13,166.4399,168.36572,163.21413,163.84003,37058708
2020-10-14,164.22519,164.65851,160.855,161.57718,39688050
2020-10-15,161.48088,161.57718,158.44771,158.92915,28161148
2020-10-16,159.36247,160.61426,157.72551,159.55505,21006060
2020-10-19,160.61426,162.63638,159.98837,162.01048,19748904
2020-10-20,161.76976,162.05864,160.51797,161.24016,16770677
2020-10-21,161.9142,162.63638,160.42168,161.43274,17113482
2020-10-22,161.33646,162.82896,160.80684,162.29936,22893091
2020-10-23,162.68452,164.65851,161.52904,164.41777,20921450
2020-10-26,165.13997,165.23625,162.01048,162.29936,16699886
2020-10-27,162.25122,163.02155,160.56612,160.99944,47652264
2020-10-28,162.25122,162.25122,158.88101,159.36247,17468592
2020-10-29,158.88101,159.79579,157.38849,157.77367,21816186
2020-10-30,157.9181,160.61426,157.2922,159.12175,16976909
2020-11-02,160.61426,160.99944,158.35141,160.56612,14924105
2020-11-03,160.99944,164.41777,160.90314,163.79189,23473408
2020-11-04,163.74374,165.42883,161.96234,163.503,19533203
2020-11-05,164.89923,168.51016,163.88817,168.26944,28037401
2020-11-06,169.95454,170.62859,166.9695,167.4991,35571152
2020-11-09,167.4991,170.72487,165.47699,166.39175,36645472
2020-11-10,168.51016,172.89143,165.47699,171.73593,59672371
2020-11-11,172.93958,179.00595,171.97667,178.42819,65757234
2020-11-12,178.33191,181.75026,177.03197,181.02806,48153554
2020-11-13,180.25774,181.7984,178.66893,180.16144,29284742
2020-11-14,182.03912,182.9539,181.07622,181.60582,8066280
2020-11-16,180.16144,180.16144,180.16144,180.16144,0
2020-11-17,181.99098,182.37614,179.4874,180.40218,21757459
2020-11-18,179.87257,181.46138,175.97276,177.22455,27620283
2020-11-19,176.0209,184.68715,175.92462,180.93178,50871154
2020-11-20,181.7984,184.87973,179.15038,184.59085,47052232
2020-11-23,184.87973,185.36119,181.65396,183.77237,24073204
2020-11-24,183.53165,189.1647,183.53165,188.29808,47160760
2020-11-25,188.73138,190.60907,185.36119,186.66112,43263598
2020-11-26,187.86476,188.58694,185.40933,187.57588,25155854
2020-11-27,187.23888,188.49066,186.03523,186.46854,32594141
2020-11-30,186.46854,186.46854,186.46854,186.46854,0
2020-12-01,187.76848,189.0684,185.2649,187.19072,16505446
2020-12-02,187.76848,191.37941,186.37224,188.68324,29520716
2020-12-03,189.88689,189.88689,187.33516,188.92397,29087754
2020-12-04,189.54987,191.95715,189.21284,190.84981,23005484
2020-12-07,190.84981,196.19398,190.27205,195.61623,37068111
2020-12-08,196.33842,197.10875,192.14973,194.94218,32042241
2020-12-09,197.39763,200.09378,197.06061,197.78279,41212760
2020-12-10,198.98643,205.72684,195.61623,204.81207,67739601
2020-12-11,206.49718,209.86737,205.43797,208.27856,62645643
2020-12-14,209.86737,210.49327,207.02678,207.8934,28029531
2020-12-15,207.2675,208.37486,203.75287,205.63055,24151252
2020-12-16,205.82314,207.55638,205.5824,206.06386,20304621
2020-12-17,206.25644,207.12306,203.41585,205.1491,23248344
2020-12-18,205.19724,207.94154,201.97147,206.54532,24690701
2020-12-21,206.54532,206.7379,191.76457,195.42365,43445980
2020-12-22,195.56808,198.60127,189.598,195.85696,42564860
2020-12-23,195.47179,200.5271,194.50888,200.04564,24608258
2020-12-24,202.2122,202.83809,197.97537,200.86412,23645158
2020-12-25,200.86412,200.86412,200.86412,200.86412,0
2020-12-28,201.24928,202.40479,200.14194,201.73074,16347233
2020-12-29,202.69366,205.5824,202.30849,203.70473,27568853
2020-12-30,204.81207,205.5824,201.77888,203.31955,19654130
2020-12-31,202.7418,203.46399,200.81598,201.24928,18947950
2021-01-01,202.1159,206.25644,201.53816,205.91942,20279389
2021-01-04,206.06386,207.98969,204.23433,205.48611,27927482
2021-01-05,204.57135,205.34167,202.78995,203.60843,18718244
2021-01-06,203.60843,203.65657,196.91617,197.78279,50957586
2021-01-07,198.45683,199.9012,194.60516,195.2792,36298522
2021-01-08,196.77173,198.36053,192.82378,194.02742,58600546
2021-01-11,196.43471,198.45683,193.7867,194.99034,44625924
2021-01-12,195.47179,199.22716,194.12372,198.79385,36989137
2021-01-13,199.75676,205.10095,197.63835,203.41585,66387977
2021-01-14,204.13803,208.47115,203.75287,206.2083,50164605
2021-01-15,206.93048,210.39699,203.3677,209.77109,60567280
2021-01-18,210.30069,213.76718,206.64162,211.60063,70211602
2021-01-19,212.80428,213.4783,209.43407,210.734,33009228
2021-01-20,210.39699,210.87843,207.70082,209.5785,46392916
2021-01-21,210.87843,211.3599,204.33061,205.775,30116008
2021-01-22,206.06386,206.78604,201.39372,202.88625,25663922
2021-01-25,204.13803,204.61949,199.17902,200.09378,25929487
2021-01-26,200.09378,200.09378,200.09378,200.09378,0
2021-01-27,200.28638,204.76393,199.41975,202.83809,50338134
2021-01-28,201.49002,203.17511,198.11981,198.9383,22984352
2021-01-29,200.81598,201.0567,194.8459,195.71252,24679902
2021-02-01,196.43471,209.86737,194.3163,207.94154,59968324
2021-02-02,211.84135,215.21156,208.9526,210.10811,50324035
2021-02-03,213.28572,213.76718,207.70082,208.71188,55709225
2021-02-04,208.08598,222.81859,207.98969,221.42236,109894300
2021-02-05,223.54077,229.99231,218.8225,225.65918,130323308
2021-02-08,228.69237,229.22197,222.91489,224.45554,43093963
2021-02-09,225.89992,230.32933,219.73726,220.50758,73377134
2021-02-10,220.50758,222.52971,214.82639,219.11136,49104142
2021-02-11,220.50758,220.79646,216.17447,218.05215,45311749
2021-02-12,217.37811,217.37811,207.7971,209.38593,114826417
2021-02-15,210.34883,212.80428,209.43407,210.49327,33000365
2021-02-16,210.92659,213.5746,209.19334,210.15625,30271502
2021-02-17,209.53035,210.30069,208.5193,209.67479,20615018
2021-02-18,210.10811,212.4191,209.81923,210.734,24997592
2021-02-19,210.734,210.78215,206.06386,207.94154,29208388
2021-02-22,204.13803,204.13803,198.36053,199.3716,53531490
2021-02-23,200.28638,202.7418,199.32346,200.76782,27703323
2021-02-24,201.34558,202.01962,198.842,201.10484,13667471
2021-02-25,201.73074,203.3677,201.0567,201.39372,26953713
2021-02-26,199.56418,200.28638,195.47179,196.29027,45101885
2021-03-01,197.83093,200.04564,196.48285,199.22716,16850430
2021-03-02,199.32346,202.98253,198.842,202.1159,26590262
2021-03-03,204.13803,204.13803,201.0567,202.16406,21648963
2021-03-04,201.0567,203.46399,199.9012,201.92332,25858155
2021-03-05,200.28638,202.2122,199.51604,200.81598,17990773
2021-03-08,201.92332,202.98253,199.9975,200.28638,23874105
2021-03-09,200.9604,201.97147,197.15689,200.09378,23463213
2021-03-10,201.34558,201.44186,198.16795,198.842,20358192
2021-03-11,198.842,198.842,198.842,198.842,0
2021-03-12,200.28638,200.28638,195.95325,197.59021,31973696
2021-03-15,198.21611,198.36053,194.12372,197.83093,42699297
2021-03-16,198.74571,201.153,197.34947,200.14194,50641203
2021-03-17,204.33061,205.96758,200.81598,202.78995,81604999
2021-03-18,205.10095,210.97473,204.04173,209.5785,95536034
2021-03-19,210.87843,217.76328,207.55638,214.68195,139352860
2021-03-22,215.01897,218.00401,213.28572,217.61885,47823778
2021-03-23,216.65593,219.64096,213.09314,213.95976,43165463
2021-03-24,212.80428,214.53752,207.2675,207.94154,28672557
2021-03-25,207.17122,207.94154,201.29744,203.75287,42248040
2021-03-26,206.3046,206.49718,202.54922,203.07883,27083832
2021-03-29,203.07883,203.07883,203.07883,203.07883,0
2021-03-30,205.34167,207.02678,202.59737,206.59346,28862387
2021-03-31,206.11201,211.16731,204.81207,210.39699,37890481
2021-04-01,211.84135,212.4191,209.24149,211.8895,30182056
2021-04-02,211.8895,211.8895,211.8895,211.8895,0
2021-04-05,209.53035,211.84135,202.69366,204.66763,32586507
2021-04-06,205.87128,206.97864,202.35664,204.76393,26663018
2021-04-07,204.81207,207.21936,204.57135,205.87128,15790468
2021-04-08,206.88234,208.08598,204.95651,205.34167,14660557
2021-04-09,205.82314,207.94154,204.66763,205.19724,16994483
2021-04-12,202.2122,203.17511,197.39763,197.6865,35840817
2021-04-13,199.32346,201.92332,198.36053,200.9604,21027436
2021-04-14,200.9604,200.9604,200.9604,200.9604,0
2021-04-15,201.24928,202.64551,198.36053,199.03458,18205903
2021-04-16,200.28638,201.49002,198.842,200.23822,13824608
2021-04-19,197.39763,198.45683,196.19398,197.97537,16400507
2021-04-20,198.55312,199.32346,194.99034,196.0014,22187707
2021-04-21,196.0014,196.0014,196.0014,196.0014,0
2021-04-22,194.50888,198.64941,193.11266,198.26425,24030915
2021-04-23,196.67545,199.32346,196.67545,197.73465,20381213
2021-04-26,198.16795,199.08273,197.10875,197.6865,20652091
2021-04-27,197.6865,199.27531,197.44577,197.78279,11885588
2021-04-28,198.36053,198.842,197.6865,197.87909,13197445
2021-04-29,199.41975,199.85306,196.48285,196.72359,13601150
2021-04-30,196.33842,198.07167,194.50888,195.08662,17130954
2021-05-03,193.73854,194.36444,192.58305,193.49782,21405441
2021-05-04,193.73854,194.8459,191.71643,192.19788,18962501
2021-05-05,193.97928,194.50888,192.1016,193.93114,14396547
2021-05-06,194.79776,198.3124,194.60516,195.23106,14872429
2021-05-07,195.42365,198.79385,195.42365,197.73465,20213092
2021-05-10,199.4679,199.75676,197.39763,197.92723,16922951
2021-05-11,196.33842,198.842,196.19398,196.43471,14277000
2021-05-12,196.33842,197.63835,195.32736,195.71252,17174525
2021-05-13,195.71252,195.71252,195.71252,195.71252,0
2021-05-14,197.39763,205.29353,196.43471,204.37875,64021335
2021-05-17,208.76003,208.9526,203.80101,204.71577,39465392
2021-05-18,206.16016,206.64162,201.87518,202.26035,31653409
2021-05-19,202.26035,203.56029,199.85306,200.04564,25345241
2021-05-20,200.71968,201.53816,199.13087,199.32346,21688686
2021-05-21,199.9012,202.06776,199.70862,201.29744,23509878
2021-05-24,201.73074,204.18617,200.04564,203.65657,29977506
2021-05-25,205.10095,205.48611,202.45293,203.07883,26310600
2021-05-26,203.94545,204.57135,202.50108,202.78995,18253046
2021-05-27,203.17511,206.2083,202.50108,203.31955,49385674
2021-05-28,204.61949,205.5824,203.70473,205.00465,26583388
2021-05-31,207.02678,209.81923,206.44902,208.56744,75852502
2021-06-01,209.91553,211.26361,206.3046,207.2675,40247686
2021-06-02,202.69366,204.57135,200.86412,201.24928,100377464
2021-06-03,202.93439,202.93439,200.9604,201.29744,48454441
2021-06-04,201.73074,201.92332,200.28638,201.00856,31286264
2021-06-07,202.59737,204.5232,202.40479,203.60843,32643869
2021-06-08,204.33061,206.3046,203.3677,205.72684,22080199
2021-06-09,206.06386,206.78604,203.65657,204.61949,25846432
2021-06-10,200.9604,203.56029,199.80492,201.53816,31902690
2021-06-11,202.50108,202.64551,200.04564,200.19008,22249404
2021-06-14,200.23822,200.71968,197.59021,199.61234,18358717
2021-06-15,199.85306,200.67154,199.32346,199.3716,15426377
2021-06-16,199.3716,201.5863,199.3716,200.14194,20878518
2021-06-17,199.27531,200.28638,197.39763,198.02351,22304032
2021-06-18,198.36053,198.79385,194.99034,196.96431,24475206
2021-06-21,195.56808,198.36053,194.89404,196.86803,19809308
2021-06-22,198.45683,198.60127,196.77173,197.49391,18737552
2021-06-23,198.02351,198.21611,196.04955,196.38657,13059519
2021-06-24,196.86803,197.06061,195.03848,195.71252,23299321
2021-06-25,196.43471,197.97537,196.19398,197.44577,14411660
2021-06-28,198.26425,198.26425,195.8088,196.04955,15190488
2021-06-29,196.04955,197.6865,195.61623,195.76067,13839294
2021-06-30,196.72359,196.81987,195.03848,195.18292,16556397
2021-07-01,195.3755,196.24213,194.65332,195.47179,10583793
2021-07-02,195.76067,196.14583,194.7496,194.89404,13187847
2021-07-05,195.47179,196.531,195.18292,196.09769,10642939
2021-07-06,195.71252,196.24213,194.7496,194.99034,11515716
2021-07-07,194.99034,197.59021,194.79776,196.19398,18568033
2021-07-08,195.95325,196.91617,194.3163,194.50888,21730892
2021-07-09,194.50888,194.8459,193.44968,193.88298,12289809
2021-07-12,194.50888,195.03848,193.49782,193.64226,13589278
2021-07-13,194.50888,194.70146,193.88298,194.36444,11247522
2021-07-14,194.36444,197.54207,194.22,196.531,21269167
2021-07-15,196.81987,200.76782,195.3755,198.60127,29963443
2021-07-16,199.9975,201.87518,199.51604,200.19008,30137464
2021-07-19,199.13087,201.73074,198.69756,200.04564,17099088
2021-07-20,200.47896,201.53816,198.74571,199.13087,24567907
2021-07-21,199.13087,199.13087,199.13087,199.13087,0
2021-07-22,199.32346,200.5271,198.21611,199.32346,19016769
2021-07-23,199.32346,205.6787,198.842,204.5232,46241640
2021-07-26,206.06386,207.3638,202.98253,203.31955,49084040
2021-07-27,204.13803,205.10095,200.23822,200.91226,25378089
2021-07-28,200.57524,202.2122,199.75676,201.34558,15304399
2021-07-29,201.34558,202.40479,198.02351,198.40869,16204679
2021-07-30,198.45683,199.41975,197.01247,197.34947,15515733
2021-08-02,198.79385,199.80492,197.83093,199.61234,10046707
2021-08-03,199.80492,203.07883,198.79385,202.1159,19179805
2021-08-04,203.07883,203.27141,200.38266,200.86412,11421835
2021-08-05,200.86412,208.71188,199.22716,207.2675,48995450
2021-08-06,207.41194,207.98969,204.71577,206.3046,24489836
2021-08-09,207.02678,209.09705,204.81207,205.87128,21142199
2021-08-10,206.06386,206.49718,200.81598,202.06776,18855165
2021-08-11,202.06776,202.78995,199.75676,200.91226,16012451
2021-08-12,202.45293,206.25644,200.6234,201.153,28758718
2021-08-13,202.06776,204.42691,201.44186,203.60843,19576945
2021-08-16,203.56029,205.34167,202.69366,203.07883,11621038
2021-08-17,202.98253,203.65657,201.0567,201.44186,8161139
2021-08-18,201.82704,203.65657,200.6234,201.20114,11149120
2021-08-19,201.20114,201.20114,201.20114,201.20114,0
2021-08-20,199.32346,202.88625,199.03458,201.153,20168965
2021-08-23,201.73074,202.40479,198.36053,198.64941,10319044
2021-08-24,199.32346,199.32346,197.10875,198.11981,12971124
2021-08-25,198.74571,200.19008,198.36053,198.74571,10994627
2021-08-26,198.74571,199.17902,196.77173,197.01247,15407558
2021-08-27,197.39763,199.17902,197.30133,198.26425,10879860
2021-08-30,198.36053,200.47896,198.36053,200.28638,12550267
2021-08-31,200.33452,203.75287,199.56418,203.46399,26802390
2021-09-01,203.17511,204.42691,201.53816,201.73074,16867486
2021-09-02,201.24928,203.65657,201.24928,201.97147,14872714
2021-09-03,201.97147,203.41585,201.97147,202.78995,10622796
2021-09-06,203.17511,203.3677,201.29744,201.53816,11041632
2021-09-07,203.07883,206.40088,202.35664,203.89731,38933378
2021-09-08,204.37875,205.10095,201.92332,203.41585,17897021
2021-09-09,203.22327,205.96758,202.7418,204.76393,19784972
2021-09-10,204.76393,204.76393,204.76393,204.76393,0
2021-09-13,205.43797,207.17122,203.94545,206.2083,16661794
2021-09-14,206.93048,209.19334,206.25644,208.08598,20377545
2021-09-15,209.0489,209.14519,207.31566,207.98969,21028598
2021-09-16,208.90446,224.98515,208.27856,222.19269,154986538
2021-09-17,224.35925,228.49979,220.60388,222.57787,82563658
2021-09-20,222.43343,230.47377,221.71123,225.08144,73101936
2021-09-21,226.23694,233.4588,223.10747,232.54404,58854434
2021-09-22,234.46986,236.68457,231.7737,234.46986,54648494
2021-09-23,235.91423,236.49199,232.73662,233.50694,22630330
2021-09-24,234.95132,234.95132,228.88495,229.60715,25779310
2021-09-27,230.90707,232.88106,226.76654,229.84787,23772123
2021-09-28,230.95522,232.64032,227.53687,228.9331,16319138
2021-09-29,227.248,232.44774,226.95912,229.27013,16045073
2021-09-30,231.00337,231.48482,226.52582,227.39244,16987893
2021-10-01,226.47766,228.2109,224.26295,226.6221,16570661
2021-10-04,227.248,229.51085,226.67024,227.82574,11098123
2021-10-05,227.63316,228.64423,225.80362,225.9962,9578825
2021-10-06,226.0925,227.63316,222.04825,222.67415,18179336
2021-10-07,224.35925,226.23694,223.68521,224.31111,10770973
2021-10-08,226.04436,226.0925,222.626,223.10747,10114327
2021-10-11,223.39633,230.6182,223.10747,229.22197,22000303
2021-10-12,229.75157,233.9884,229.17383,232.35144,30347455
2021-10-13,233.5551,241.59543,231.2441,239.95848,52091422
2021-10-14,243.85829,252.13936,241.06583,247.0359,88696178
2021-10-15,247.0359,247.0359,247.0359,247.0359,0
2021-10-18,251.32088,255.46141,247.80624,252.8134,62614961
2021-10-19,251.70604,252.8134,235.96239,236.82901,61336411
2021-10-20,236.82901,239.28444,233.3625,237.4549,49663940
2021-10-21,238.80298,239.14,234.0847,235.62537,23385990
2021-10-22,235.62537,236.68457,225.0333,227.82574,36905793
2021-10-25,225.41846,227.87389,221.95197,224.74442,23194065
2021-10-26,225.41846,230.13675,223.97409,227.92204,19663381
2021-10-27,231.3404,232.35144,227.44058,229.60715,26909428
2021-10-28,226.38138,227.19986,215.83745,216.75223,48064941
2021-10-29,216.65593,219.7854,214.05606,214.92268,27668175
2021-11-01,215.83745,219.11136,214.24864,218.43732,24090945
2021-11-02,219.54468,220.74832,216.17447,217.23367,14896284
2021-11-03,217.61885,218.43732,213.4783,214.2005,18530527
2021-11-04,216.51149,218.87064,215.69301,218.14845,7295341
2021-11-05,218.14845,218.14845,218.14845,218.14845,0
2021-11-08,221.18163,222.14455,217.32997,221.27792,21051238
2021-11-09,221.32607,222.33713,219.40024,220.26686,11964518
2021-11-10,219.01508,224.21481,218.77434,222.28899,13948380
2021-11-11,221.85567,222.91489,220.07428,221.4705,8448263
2021-11-12,222.626,225.27402,220.65202,224.26295,12312123
2021-11-15,225.27402,230.13675,224.45554,229.27013,40247848
2021-11-16,230.18489,230.76263,226.28508,226.7184,15241184
2021-11-17,227.248,236.15497,226.91098,230.6182,48496295
2021-11-18,231.09966,233.9884,227.53687,228.69237,21005037
2021-11-19,228.69237,228.69237,228.69237,228.69237,0
2021-11-22,229.07753,231.82184,221.0372,222.33713,23443628
2021-11-23,220.65202,224.07037,220.65202,223.01117,13950744
2021-11-24,223.82965,224.07037,218.53362,219.2558,14684422
2021-11-25,218.58176,223.58891,217.37811,222.72229,24825493
2021-11-26,220.4113,221.51865,214.82639,215.69301,28067913
2021-11-29,213.76718,215.35599,212.03394,213.28572,22985358
2021-11-30,213.76718,216.84851,211.84135,212.9487,24408641
2021-12-01,213.76718,215.01897,212.4191,213.6709,13496307
2021-12-02,213.6709,217.76328,213.09314,217.08925,16517389
2021-12-03,216.65593,217.81143,213.1413,213.43016,14325920
2021-12-06,213.43016,213.95976,209.43407,209.81923,13644352
2021-12-07,210.78215,213.71904,210.01181,212.46725,9246755
2021-12-08,212.80428,217.28183,212.80428,216.60779,10241656
2021-12-09,214.7301,227.6813,214.7301,226.67024,39714672
2021-12-10,227.44058,230.0886,225.08144,227.34428,36517117
2021-12-13,229.17383,229.89601,225.4666,225.89992,22903720
2021-12-14,226.28508,228.3072,219.11136,220.12242,38953007
2021-12-15,221.4705,223.58891,215.11526,215.74117,35987634
2021-12-16,217.61885,217.76328,212.61168,214.6338,25131188
2021-12-17,214.53752,214.58566,208.71188,209.86737,30827201
2021-12-20,208.23042,208.23042,202.01962,204.5232,38778895
2021-12-21,206.06386,207.46008,203.22327,204.61949,20142586
2021-12-22,206.06386,206.25644,203.27141,204.13803,17903428
2021-12-23,205.96758,210.34883,205.29353,209.24149,23065082
2021-12-24,209.91553,212.27466,208.423,209.91553,17220191
2021-12-27,210.30069,210.34883,207.65268,209.48221,8467106
2021-12-28,209.91553,212.4191,209.91553,211.8895,12014352
2021-12-29,211.84135,212.13023,208.27856,208.71188,11923119
2021-12-30,208.56744,209.81923,207.50824,207.98969,10116360
2021-12-31,208.85632,210.68585,208.13412,209.96367,7875890
2022-01-03,209.96367,211.69691,209.00075,210.97473,8064567
2022-01-04,211.3599,213.4783,210.92659,212.08208,9398805
2022-01-05,211.50433,213.28572,210.54141,212.37096,11663111
2022-01-06,210.87843,212.22652,210.10811,210.58957,9295303
2022-01-07,211.64877,212.46725,209.43407,210.30069,9196075
2022-01-10,211.74506,216.36705,210.78215,215.01897,16451394
2022-01-11,215.06712,215.93375,212.99686,213.71904,8329596
2022-01-12,214.24864,215.35599,213.38202,214.48936,13665682
2022-01-13,215.59673,217.42627,214.48936,215.64487,11944029
2022-01-14,215.64487,216.46335,214.05606,214.34494,10976796
2022-01-17,214.34494,217.23367,213.1413,216.27077,12792728
2022-01-18,216.27077,218.87064,212.13023,212.56354,14948456
2022-01-19,212.56354,214.15234,210.58957,212.17838,11915686
2022-01-20,212.37096,213.91162,209.91553,210.63771,17997322
